% Model,20260626_TI_field_CompactXY_X30_Y30_leadField.mph
% Version,COMSOL 6.3.0.335
% Date,"Jul 3 2026, 21:00"
% Dimension,2
% Nodes,589
% Expressions,4
% Description,"Electric field, x-component, Electric field, y-component"
% Length unit,mm
% x,y,ec.Ex (V/m) @ idx=3,ec.Ey (V/m) @ idx=3,ec.Ex (V/m) @ idx=4,ec.Ey (V/m) @ idx=4
11.719088605680165,10.747893846509589,-0.06437242541810761+1.7380753144669972E-7i,2.939582249424699E-4-7.936962619455094E-10i,-0.0028651448314810286+7.735979298012714E-9i,0.0014824175366538461-4.002573010820082E-9i
12.334891729550087,11.274184674663845,-0.06262159769453697+1.690802426635684E-7i,0.01570755467831612-4.241088146005146E-8i,-0.0028910352004243175+7.805884091644645E-9i,0.0015505287136343415-4.1864752866455424E-9i
12.482707031857757,11.757733952334846,-0.05350883996033703+1.4447551608745376E-7i,0.02009309053946638-5.425196336966064E-8i,-0.002691900560566086+7.268214430219778E-9i,0.001627106216406678-4.39323690289047E-9i
11.883460252667684,11.12451415425586,-0.06151409940461592+1.6608996316729838E-7i,0.006740477655600485-1.8199497292240478E-8i,-0.0028793314624423944+7.7742836385887E-9i,0.0014661531757476447-3.9586587353910016E-9i
12.84226098078102,13.838598569624743,-0.02806012030661301+7.576318914366879E-8i,0.010390023264924966-2.8053382851751062E-8i,-0.0017623137105199599+4.75830130168888E-9i,7.613123790917442E-4-2.0555668737058945E-9i
12.104699686463142,15,-0.031033352565128697+8.37910078240239E-8i,5.3303969417254717E-5-1.43922359312033E-10i,-0.0021169896084934545+5.715937151052203E-9i,1.3399584871306067E-7-3.6179291943936183E-13i
13.340292282195753,7.672093664974888,-0.05383360918282407+1.4535240299180673E-7i,-0.08260908370689164+2.2304707055714846E-7i,3.920601736800977E-4-1.058574545286512E-9i,0.005023003075933364-1.3562263024993905E-8i
12.453373260627023,8.078351417953064,-0.06360333783923806+1.717309712940868E-7i,-0.05681327902833246+1.533976033553143E-7i,-9.055997376983075E-4+2.4451471863262283E-9i,0.0035423941756150914-9.56457338799416E-9i
12.919073849998208,7.794203398564174,-0.05884094222974103+1.588723564557867E-7i,-0.07034069991301073+1.8992205641942326E-7i,-2.1716753007180087E-4+5.863590204553595E-10i,0.004321178461539461-1.1667314948325801E-8i
11.324849876801633,8.452268775141052,-0.05694653310061426+1.5375739345500065E-7i,-0.03545382731163808+9.572642580032306E-8i,-0.0024299581397603984+6.560961825614044E-9i,0.0029632350799041842-8.000825990149216E-9i
11.73020018535926,7.9098241581067334,-0.054427270148647566+1.4695530588562703E-7i,-0.04543477758187194+1.22675298966021E-7i,-0.002010513739846879+5.42844902599899E-9i,0.0036314966414096824-9.80515279020441E-9i
13.73914885913766,7.3047848386849275,-0.038266351619781716+1.0332032806448372E-7i,-0.08877917665440062+2.397065115683826E-7i,3.117771704773794E-4-8.418079637352158E-10i,0.006050857942049075-1.633750282378667E-8i
14.31810260110308,6.772432361274564,-0.017073260268663553+4.609832862081982E-8i,-0.08752355079376135+2.363162830685143E-7i,-1.5462782529877355E-5+4.174998911824374E-11i,0.006923838035008979-1.869457596455823E-8i
15,6.34464093191062,-1.2181909597900702E-4+3.289153114542118E-10i,-0.08139025727579567+2.1975620165054345E-7i,6.407880036992293E-6-1.7301473476285047E-11i,0.007242401235361684-1.955470641798896E-8i
11.027665243348157,9.103997599470246,-0.05797302933154341+1.5652896489694747E-7i,-0.025529776598069282+6.893118319024284E-8i,-0.0027593304734654933+7.450277272042642E-9i,0.0023873810840168153-6.446002463640418E-9i
10.603798652264993,8.53491648636026,-0.05055782005019147+1.3650767143190161E-7i,-0.02924285974608145+7.895662206132165E-8i,-0.0030906318929950216+8.344801309612184E-9i,0.002847277579577356-7.68773716751268E-9i
10.91301437506025,9.808877109198798,-0.058120784311949204+1.5692790789522734E-7i,-0.016406586096507525+4.429828782090799E-8i,-0.0029335501663504313+7.920675809195803E-9i,0.0019449314835893368-5.251374914025044E-9i
11.301186294776631,10.403904615194701,-0.06141990357879989+1.6583563153613942E-7i,-0.007709745094792879+2.081654923369511E-8i,-0.002879757342473435+7.775433527784607E-9i,0.0016203956888912092-4.375118271903592E-9i
12.182835302798667,12.605442489123451,-0.04211685975498632+1.1371681863398752E-7i,0.013697080633709446-3.698253961240414E-8i,-0.0024393984341362323+6.5864509112153135E-9i,0.0012592660056602947-3.4000570035552932E-9i
11.301617498356842,11.133078574237182,-0.056275699193269337+1.5194612124195006E-7i,2.3611024840967945E-4-6.37504943440407E-10i,-0.0029474040027436623+7.958081594183501E-9i,0.0014498667298420281-3.9146848297825505E-9i
11.829753886498551,11.682743467139654,-0.05329749791695356+1.4390488606050444E-7i,0.009553871469856043-2.5795747249683724E-8i,-0.0027975291795118797+7.553414954978614E-9i,0.0014105711080646375-3.808585440586693E-9i
11.322240653089672,13.67612344440974,-0.0374360794684681+1.010785676816497E-7i,0.004352725271109091-1.1752492305882731E-8i,-0.0026009295168887003+7.022589810169505E-9i,6.205664770928404E-4-1.6755486030182096E-9i
10.558342795519945,15,-0.03666230825569446+9.898936157323767E-8i,-5.374061599986805E-6+1.4510131850820355E-11i,-0.0028646484244238177+7.734638983658463E-9i,3.872041905902031E-7-1.0454632430390899E-12i
12.959802479679372,7.155086798434717,-0.043457488078938435+1.1733655640307351E-7i,-0.06955364211787995+1.8779697612938403E-7i,-7.251394220310533E-4+1.957898775436355E-9i,0.0053201166747394975-1.4364478893548313E-8i
12.235459139150507,7.44748388176975,-0.04986953005867154+1.346492672538914E-7i,-0.055976772851095584+1.5113901091046142E-7i,-0.0014954103650957433+4.037654047815246E-9i,0.004424910852869797-1.194739560011797E-8i
10.801852506057092,7.748364928374761,-0.04631018584702767+1.2503892824652138E-7i,-0.036595262367361006+9.880833560957239E-8i,-0.0030588798205412287+8.259069735948357E-9i,0.0035913864019024616-9.696853908048837E-9i
11.521766324090095,7.256145104204517,-0.04482373256835279+1.210254586079291E-7i,-0.0463413831403338+1.2512316189938792E-7i,-0.0024615296696120503+6.646205928685494E-9i,0.004345693040930016-1.1733505067792559E-8i
13.250395598190215,6.397778825459298,-0.02868066526646144+7.74386796494747E-8i,-0.0681525645910309+1.8401402365049645E-7i,-0.0010233295791995608+2.7630213847288606E-9i,0.0063654820434298305-1.7186997588657798E-8i
14.074526719304469,5.661116570035433,-0.012483790426236078+3.370661868010813E-8i,-0.06742681699484658+1.8205448278611587E-7i,-7.136112892163204E-4+1.9267724617416844E-9i,0.007460131762322138-2.014258554737744E-8i
15,5.057323670901935,-4.539941177095219E-5+1.2257981018362346E-10i,-0.06268709951608742+1.6925709959933892E-7i,1.5263843278249627E-5-4.1212847013036936E-11i,0.008158414728401434-2.2027971064502996E-8i
10.057398076310019,9.337239862098349,-0.04892062115608491+1.3208718398834492E-7i,-0.02030700875027371+5.482954912801469E-8i,-0.0034127832892593135+9.214620002523523E-9i,0.002241503461729234-6.052128390096636E-9i
9.826263719544867,8.196694002499193,-0.04324945891112395+1.1677487124219418E-7i,-0.027624337122418876+7.458656112323383E-8i,-0.003752089266856551+1.0130756593435435E-8i,0.002966676830738963-8.010118823423138E-9i
10.00666670387638,7.3372357848990735,-0.039410224876132244+1.0640882109053282E-7i,-0.03294805937237522+8.896077518091803E-8i,-0.0038927911404118055+1.0510655985975896E-8i,0.003685506859660348-9.95098204311906E-9i
10.318926964702444,10.641028302963324,-0.050605706652775896+1.3663696673389258E-7i,-0.009198638433710545+2.4836607110097157E-8i,-0.0032509432663204918+8.777646955545698E-9i,0.0016043701806851952-4.3318489061201656E-9i
10.748352048910682,12.170785300411477,-0.04570692552246059+1.2341010678838717E-7i,0.001400782750209729-3.782156572880281E-9i,-0.0030132384114734162+8.135836525604138E-9i,0.001117690838201685-3.0177996905766224E-9i
9.627628629766894,13.478456213013962,-0.03885550242168399+1.0491105337680548E-7i,-6.833833827992833E-4+1.8451561833231311E-9i,-0.003285499652078918+8.870950261508807E-9i,5.533988011734436E-4-1.4941938091184056E-9i
8.814628598116457,15,-0.03671401547298812+9.912897265263333E-8i,-3.5102791107392374E-5+9.477861723754915E-11i,-0.0035120796417894193+9.482723212907112E-9i,4.0052272256748305E-6-1.0814236879945336E-11i
9.21278366156772,10.010738408025366,-0.043674683096556526+1.1792298964073944E-7i,-0.014597987189250561+3.941501506234099E-8i,-0.0037798955751136647+1.0205834482226877E-8i,0.0017990979122088247-4.857619779289579E-9i
12.048210800639698,6.472250678289152,-0.03577471448379504+9.659283104919433E-8i,-0.053243492353308434+1.4375906937515105E-7i,-0.002267004512280928+6.1209820120752875E-9i,0.005503430607782259-1.4859432159255645E-8i
10.7841269741836,6.583275136386226,-0.03649406674418882+9.85351043099559E-8i,-0.04093402082642085+1.105231170927095E-7i,-0.0035397315899309023+9.557384324634995E-9i,0.0047060926288217085-1.2706595056227591E-8i
12.698681739258214,5.214372685388436,-0.021283954165857693+5.7467331842236846E-8i,-0.054368173133987195+1.467957421257262E-7i,-0.0023071954937988167+6.229498900149477E-9i,0.007257243206316664-1.9594780196730397E-8i
13.76693340740188,4.1823163628593445,-0.009210433249793953+2.4868453476835514E-8i,-0.052955328850827155+1.429810190423634E-7i,-0.0015368087941712572+4.149431081484661E-9i,0.008935922639473197-2.4127266373416027E-8i
15.000000000000004,3.3130457209754893,-5.42482364932854E-6+1.464719095004131E-11i,-0.048977944513525995+1.322419588191244E-7i,3.7599519104850966E-5-1.0151985973383004E-10i,0.01033052598345352-2.789273835913216E-8i
9.564955350423881,6.270365513395789,-0.03211309690649832+8.670635080430983E-8i,-0.03354131135508858+9.056257380776815E-8i,-0.0047746426393052025+1.2891682196027558E-8i,0.004319306550267785-1.1662260730236983E-8i
8.932615943900236,8.847774987089112,-0.04040423388360657+1.0909267602846766E-7i,-0.020882334475986974+5.638294630878459E-8i,-0.004140391465275626+1.1179184489761896E-8i,0.0023281395017791286-6.286048366819659E-9i
8.987174011085024,7.497745679573263,-0.0361927218214753+9.772146373652005E-8i,-0.027282774166083944+7.366433062020667E-8i,-0.004563823675578667+1.2322464500261045E-8i,0.0031504284576290716-8.506253875998529E-9i
8.835810292353313,11.540365515975855,-0.04064521025028216+1.0974331964111212E-7i,-0.00735287603774717+1.9852991787300332E-8i,-0.0037348276871486336+1.0084149796527874E-8i,0.001149699059843293-3.1042228749345973E-9i
6.764968427440515,15,-0.033169425898450754+8.95584716199268E-8i,-4.15422323516527E-5+1.121653069437251E-10i,-0.004093411069875819+1.1052335975078372E-8i,5.311899125069279E-6-1.4342291255900024E-11i
7.618348090039398,13.29598002902479,-0.03538895581731418+9.55512707674507E-8i,-0.0033982865699967307+9.17547841398053E-9i,-0.003937955411793276+1.0632600909866405E-8i,4.757583234954362E-4-1.2845621278822292E-9i
7.848856804315721,9.9622954318198,-0.03697203199426912+9.982562520759289E-8i,-0.014190372062463421+3.831444166453851E-8i,-0.004356141384622199+1.1761715917588121E-8i,0.001559395869259859-4.210416879957057E-9i
15,-7.29470284192914,-3.171400032055127E-5+8.562877772822722E-11i,-0.027069242430786733+7.308778835764256E-8i,-5.985168208628988E-5+1.6160138520756258E-10i,0.08771042737213225-2.3682085558634083E-7i
14.389864120674192,-7.51797005298973,0.0035923918891997745-9.69956875472424E-9i,-0.026360444796198628+7.117401291166899E-8i,-0.022863484349180452+6.173211199033796E-8i,0.09049796769087042-2.4434730030954654E-7i
13.254365414079468,-8.076319407024934,0.005076458109931903-1.3706593263325984E-8i,-0.016426283662168827+4.4351471854928677E-8i,-0.06402501500327673+1.7286951262561397E-7i,0.06884151937404384-1.8587422278602328E-7i
12.770320791873386,-8.695431855177649,0.0013736253474225968-3.7088307488377196E-9i,-0.009818759975461822+2.651095437399212E-8i,-0.08283433089585794+2.2365524490550224E-7i,0.04813992506735998-1.299792805015648E-7i
10.884931160894487,5.2433539908049696,-0.02686872313014958+7.254638006947167E-8i,-0.041840282401116986+1.1297005125931707E-7i,-0.0042411391923143+1.1451206456026543E-8i,0.006087929732140967-1.6437597798929505E-8i
11.942545037921988,3.694442418458575,-0.016339169931203937+4.411626209801701E-8i,-0.043793585366893616+1.1824402943311031E-7i,-0.004145812135997728+1.1193820467679231E-8i,0.008596083532649346-2.320969031716874E-8i
13.29400451274393,2.3439962409427895,-0.007451752165672104+2.0119960378310363E-8i,-0.04252059409363307+1.1480691378426641E-7i,-0.0030310018308555287+8.183798305093094E-9i,0.011464879817591242-3.095552865199337E-8i
15,1.154427805380704,6.969573750698992E-5-1.8818063805772688E-10i,-0.03931039019081702+1.0613926436504961E-7i,4.6641484575134694E-5-1.2593344501740485E-10i,0.014334951724771746-3.870481120615271E-8i
9.012094490043307,4.971391732267109,-0.025496544601090323+6.884145577477669E-8i,-0.032566633933545364+8.793091474731144E-8i,-0.0061087209116988716+1.6493734624149105E-8i,0.00492713448805801-1.3303414884758559E-8i
8.17227398267216,6.3901595471195,-0.029653713039980448+8.006593861007002E-8i,-0.027403719495285684+7.399088673444472E-8i,-0.00563524714944395+1.5215340881989044E-8i,0.0033965247993379363-9.170721578940904E-9i
7.652950822969279,8.08172657459856,-0.03319814409354951+8.963601163128132E-8i,-0.021059634433036527+5.686166165405994E-8i,-0.005036673957929965+1.3599174827478564E-8i,0.0022713549400180558-6.132728300972546E-9i
5.442404865096346,13.238209294038533,-0.030270417276560952+8.173105904473609E-8i,-0.003943078825591038+1.0646434284933313E-8i,-0.004441213722540835+1.1991413850391189E-8i,3.0398867919936845E-4-8.207787973847132E-10i
4.510156106964061,15,-0.028237860014953264+7.624309183098521E-8i,-1.8899318866773724E-5+5.1028743081667595E-11i,-0.0045003960686643045+1.2151208007875078E-8i,3.2408269741712736E-6-8.750332655649726E-12i
6.508103964108834,11.187079310097953,-0.03280769969538104+8.858179972964546E-8i,-0.009376137994622237+2.531586139195408E-8i,-0.00451169652145333+1.2181719578485836E-8i,8.908743472511195E-4-2.4053881785436942E-9i
6.580829619364565,9.278602407638502,-0.03175877767915244+8.574967797663332E-8i,-0.015269123639665339+4.122710415099711E-8i,-0.004983646744459463+1.3455999717747448E-8i,0.0014341016711933968-3.872118685829862E-9i
-13.775493392142398,12.136005212273414,-0.0030502097412643536+8.235660254854548E-9i,-0.004394017753352219+1.1863983279834092E-8i,-0.001107256249675559+2.989625980150832E-9i,-0.0015829007671057439+4.273880828143706E-9i
-13.894028047319512,12.558649988437674,-0.0023744470623317158+6.411080206696242E-9i,-0.003764284361815589+1.0163683725462842E-8i,-8.601912602639131E-4+2.322542898570731E-9i,-0.0013522791120645385+3.6511952558614545E-9i
-15,13.683507434719244,2.1825543362330446E-6-5.892963938232077E-12i,-0.0020840466771439767+5.626990221690969E-9i,7.202544020692055E-7-1.9447090732080105E-12i,-7.473693622381631E-4+2.017920298729043E-9i
-13.932069726789415,14.012133228221483,-0.0016870813043442766+4.555171487688534E-9i,-0.0014454224109721192+3.902685031937705E-9i,-6.051257487091032E-4+1.6338581607706882E-9i,-5.161340789702346E-4+1.3935779113305587E-9i
-15,15,9.249436039748815E-6-2.497376221261298E-11i,-1.2628937144987251E-5+3.40985192932653E-11i,3.481246620862244E-6-9.399473107289811E-12i,-4.801663301690073E-6+1.2964638817336364E-11i
-14.31660387482874,13.134277522429185,-0.0012877927619810812+3.4770801243104294E-9i,-0.002956912493634787+7.983754812480946E-9i,-4.647958196746383E-4+1.254963029896386E-9i,-0.0010609753615105726+2.864666156547181E-9i
-13.551148310754552,15,-0.002140003521505766+5.778075425064491E-9i,-1.633092245142039E-5+4.4093993648384926E-11i,-7.642578356641024E-4+2.0635196971800385E-9i,-6.562769619744557E-6+1.7719680121159113E-11i
-15,12.71582426406596,-7.351094220675591E-6+1.984818082360607E-11i,-0.003917189893265616+1.0576533370222416E-8i,-2.7975305006977536E-6+7.553418521143176E-12i,-0.0014085655034861144+3.803170246451927E-9i
-13.121178207691893,11.679188496032092,-0.004550534261607527+1.2286582673196624E-8i,-0.0037635942055956793+1.0161820282413701E-8i,-0.0016682634788850088+4.504362779320072E-9i,-0.0013549440893613855+3.6583907766522867E-9i
-12.806164665212151,11.200206847931753,-0.005083341488540538+1.3725178597592103E-8i,-0.0031321144075484807+8.456805376671649E-9i,-0.001886002598818623+5.0922651099994054E-9i,-0.0011256236426179234+3.039218506850896E-9i
14.226169243835905,-6.8221033084562235,0.0012006100909015595-3.241684226973293E-9i,-0.024473527633127583+6.607927845001695E-8i,-0.018416566572777838+4.9725297018830465E-8i,0.0700006295017605-1.890038558340955E-7i
15,-6.344640931917651,1.3151499242617751E-5-3.5509453050031066E-11i,-0.02502942995807476+6.758023185043826E-8i,-2.1332564003675078E-4+5.759857990170481E-10i,0.06382813508924497-1.7233793079336894E-7i
13.784573086670845,-7.381456467017855,0.0033320287399437507-8.99658023194856E-9i,-0.022645593953208615+6.114380120970171E-8i,-0.03632584598667441+9.808090308307789E-8i,0.07487645857781682-2.0216874452612704E-7i
15,-5.057323670915815,1.7178281923398615E-5-4.638189032208849E-11i,-0.025636021041199848+6.921804645926579E-8i,-1.9553354310775095E-4+5.279465892719421E-10i,0.04540545219822908-1.2259611952689865E-7i
13.875337310468721,-5.695805595435866,-8.347580578469312E-4+2.2538724686413867E-9i,-0.024447362768746966+6.600863251025175E-8i,-0.015000045945726306+4.0500586089149596E-8i,0.049558741729175015-1.338101291912616E-7i
13.18268409571563,-7.529888185025696,0.002205380252638292-5.954594612878589E-9i,-0.019314882812566336+5.215077853645441E-8i,-0.04855804389251234+1.3110821420849152E-7i,0.06273376836410079-1.69383106926483E-7i
12.793480027356631,-7.896193975313416,0.0012389523249904805-3.3452094400381143E-9i,-0.016211001854256373+4.3770204342392164E-8i,-0.05965467864500528+1.6106946984192675E-7i,0.05448963463378045-1.4712369191646731E-7i
15,-12.71582426406596,-2.37409795575035E-5+6.410137608190286E-11i,-0.009767884616081282+2.6373589336582468E-8i,-1.576922708348416E-4+4.2577398853568994E-10i,-0.04408494858879183+1.1903071910688475E-7i
12.558961607158452,-8.271751851009672,4.3393415966710515E-5-1.1716355972854817E-10i,-0.013468662346819427+3.6365803201989885E-8i,-0.06864206897528118+1.8533570056583176E-7i,0.04714928117402225-1.2730451147545496E-7i
12.364259929991949,-8.674147084251704,-0.0017391923948734446+4.695873037256001E-9i,-0.01099287386553105+2.968109804257281E-8i,-0.0760022475067073+2.0520840931099235E-7i,0.038011943235677394-1.0263341759103665E-7i
13.057169859452836,0.11932292276805101,-0.0054152370733952515+1.4621306899841824E-8i,-0.03518209843174743+9.499274945474122E-8i,-0.005228242330759238+1.4116415334859933E-8i,0.01591451550131841-4.296968205700272E-8i
15,-1.154427805409267,5.922344662738962E-5-1.5990513010999146E-10i,-0.03270643960165368+8.830839435753704E-8i,2.238769397212385E-5-6.044746331727673E-11i,0.020949144453543678-5.6563335306089576E-8i
13.190324485916939,-2.1632364605187138,-0.003721133563554783+1.0047175241015585E-8i,-0.030053170400172843+8.114448578678318E-8i,-0.007974950187707594+2.153261115350033E-8i,0.023329643173351167-6.299075517437089E-8i
15,-3.3130457209986104,2.2652395689853888E-5-6.116216610949114E-11i,-0.028237999818114996+7.624346930383033E-8i,-3.7054911192130335E-5+1.00049401594458E-10i,0.031149279471645825-8.410401404242716E-8i
13.433468199388173,-4.108515650694865,-0.0024946818656759093+6.73571787922547E-9i,-0.026521938622937058+7.161005121824376E-8i,-0.011690859913080975+3.156568187051674E-8i,0.03380306120142973-9.126930645538472E-8i
10.013312517003792,3.5821273853901023,-0.019878227323088634+5.367182606716765E-8i,-0.0360938204429935+9.745442696822763E-8i,-0.006468290980522202+1.746458488555492E-8i,0.0070337109394347785-1.8991236190843597E-8i
8.427248624903307,3.7117903592837544,-0.021019307733029895+5.675277832188682E-8i,-0.030950538203669643+8.356740649720714E-8i,-0.007700042279532854+2.0790351333635146E-8i,0.005293129995590495-1.429161402859337E-8i
10.99741251393819,1.6005009713960554,-0.01261420909270816+3.4058753096774737E-8i,-0.03566938022690818+9.630842531106582E-8i,-0.007503306262857735+2.025915802869272E-8i,0.010570652682111896-2.8541087841960992E-8i
3.2623151682246982,13.188339372844752,-0.025417458422973393+6.862792065782561E-8i,-0.003774706141851792+1.0191822852573536E-8i,-0.004697112966561279+1.2682349691527574E-8i,1.0357721266436581E-4-2.7966166460862266E-10i
2.255078053485243,15,-0.02353852747759951+6.35547492299484E-8i,-5.165262822774223E-6+1.3946368724643935E-11i,-0.004642251028535484+1.2534220768984573E-8i,9.889475116967954E-7-2.6701887429550304E-12i
7.177009569904005,4.889869527647276,-0.023543499404106393+6.356817358466866E-8i,-0.026695210055254836+7.207788942265435E-8i,-0.0072710156984840835+1.9631966349805733E-8i,0.0034266138674141277-9.251962989557108E-9i
6.814119269161276,6.626556503606312,-0.02739115128055291+7.395695216754202E-8i,-0.022970798543215182+6.202186361975869E-8i,-0.0061367434287213+1.656939628326785E-8i,0.002441721620998455-6.592723587303928E-9i
5.794236106800716,7.8157391304147525,-0.027424115617620693+7.404595689299931E-8i,-0.018174305693174117+4.907118518171311E-8i,-0.005801725246387952+1.566483687164E-8i,0.0015192140632336454-4.101924765996502E-9i
4.240691799308726,11.361099689737129,-0.027002209944914007+7.29067985810334E-8i,-0.008075410482512401+2.180385704387914E-8i,-0.00489003177850324+1.3203236426110628E-8i,3.9865365690422194E-4-1.076377153084911E-9i
5.009348964848965,9.606687553708769,-0.027746794340922875+7.491719938515838E-8i,-0.01278385614484396+3.4516805363059674E-8i,-0.005238907078281248+1.41452104816685E-8i,8.391080399639932E-4-2.265617554348351E-9i
1.0513051164244684,13.16822485330575,-0.02106140756158568+5.686644915575763E-8i,-0.0033809924783624323+9.128783833870946E-9i,-0.0046912634064979015+1.266655569917514E-8i,-1.0199719479943303E-4+2.7539556770434E-10i
6.417977260753105E-12,15,-0.019355763835698352+5.2261158558133975E-8i,-9.486018733110649E-7+2.5612542773575906E-12i,-0.004528743434344479+1.22277467683722E-8i,-2.489868307457381E-7+6.722721118425673E-13i
-13.335037196721684,13.163723125984083,-0.0028231068074266157+7.622475338190793E-9i,-0.002469870268220696+6.66872580183886E-9i,-0.0010181696389422786+2.749089387096491E-9i,-8.795270362630334E-4+2.374750089350459E-9i
-13.303811564378835,12.430172715239266,-0.003400284007406227+9.180871556515486E-9i,-0.0033906850646921783+9.154954115515377E-9i,-0.001235851643335166+3.3368375040615807E-9i,-0.0012127890169119856+3.2745677023331013E-9i
-12.997475179701876,12.072977004240666,-0.0040641406856144705+1.0973305035973428E-8i,-0.0033995279875180806+9.178830279524814E-9i,-0.001484739515131217+4.008842424220503E-9i,-0.0012139296996561354+3.27764758087833E-9i
-12.747294959914505,13.750141048065894,-0.003335715244593753+9.00653390805411E-9i,-0.0015308137755206442+4.133244346468508E-9i,-0.0011939026251282885+3.223573862773791E-9i,-5.374607166074574E-4+1.4511604898589375E-9i
-12.104699686458932,15,-0.003939394218059879+1.0636485731100874E-8i,3.143708426004791E-6-8.48810958296107E-12i,-0.0013950210498582527+3.766599804450133E-9i,4.852245799602528E-7-1.310121310987371E-12i
-12.698494652309169,11.483811740415854,-0.0047753011467363176+1.289346018636854E-8i,-0.003210585132650101+8.668678751508927E-9i,-0.0017640489890782725+4.762986607247091E-9i,-0.0011443032645124692+3.0896540613385162E-9i
-12.651075532696526,11.872653627204304,-0.004454313751584038+1.2026784332313827E-8i,-0.0031667714326364836+8.550380411908753E-9i,-0.0016343576030294015+4.41281587012283E-9i,-0.0011219223380018102+3.0292248703720046E-9i
-12.464848676382298,11.177745269589254,-0.00485618712680026+1.3111854824021616E-8i,-0.002950294634958284+7.965886390197554E-9i,-0.001809466017425218+4.885613982741873E-9i,-0.0010431719311602805+2.816596346206525E-9i
13.20041488355198,-6.631875014765213,-3.7320904235050537E-4+1.0076759100351237E-9i,-0.021992087323284008+5.9379313179408244E-8i,-0.03180626220411265+8.587788765665216E-8i,0.05372155717194169-1.450498591109607E-7i
12.392680805758985,-5.211857558643159,-0.0037417910864106277+1.0102951189023E-8i,-0.02394254004685925+6.464559561146055E-8i,-0.023847899301225908+6.439006268310021E-8i,0.035035488824222985-9.459689899851535E-8i
12.417996623093337,-7.248404709197937,-0.0015797479976693656+4.26536825355531E-9i,-0.018666241023011104+5.0399425725008514E-8i,-0.04685352804473516+1.2650596891650852E-7i,0.045472856801557306-1.2277811403209843E-7i
12.2846278525476,-7.8313646955076015,-0.0016732177348610599+4.517739423049721E-9i,-0.015989877080965338+4.317316064335404E-8i,-0.05752907159293043+1.5533026532776478E-7i,0.04323865729255552-1.1674570653934852E-7i
13.740221380596882,-12.175754434922444,-0.007589007130903025+2.0490553012195568E-8i,-0.010637815486737767+2.8722429483212158E-8i,-0.03758270475302781+1.0147446046635625E-7i,-0.048553554991931105+1.310960940386448E-7i
14.253545202873065,-13.122211149466919,-0.003497303831107084+9.44282806893449E-9i,-0.007374513915900276+1.9911414724805016E-8i,-0.016350580023804646+4.41470696994921E-8i,-0.03253546999413185+8.784677115097258E-8i
15,-13.683507434719244,1.1518099660666007E-5-3.109922386649943E-11i,-0.005203029363150202+1.404833954569403E-8i,4.568496323981153E-5-1.2335080795000623E-10i,-0.022887573700191417+6.179715398007725E-8i
13.878920190695677,-12.577127919457288,-0.005932703611480443+1.6018482491817918E-8i,-0.009266506726922448+2.5019853592264265E-8i,-0.028706495794351323+7.750842287040268E-8i,-0.04129819541636357+1.1150639970295791E-7i
13.088644863604017,-11.718727527811469,-0.01111725236374104+3.001692381887003E-8i,-0.009212110778864762+2.4872982856991422E-8i,-0.06043912685824243+1.6318750418045843E-7i,-0.04085891457541235+1.1032032790153848E-7i
12.23525143601229,-9.105619178342943,-0.003987806977886123+1.0767201673859936E-8i,-0.008849136784455166+2.389294189166175E-8i,-0.08190036689341806+2.2113351333067563E-7i,0.027709498457749688-7.481649935179156E-8i
11.977750563371544,-8.22255674389562,-0.0032711958261271504+8.832329490847946E-9i,-0.014119414734580607+3.81228546936105E-8i,-0.06311893459327299+1.7042306760925015E-7i,0.035402868565929474-9.55888356172472E-8i
11.937239617121197,-8.692771232822444,-0.004199508389924033+1.1338802007246917E-8i,-0.011851713573808664+3.1999991709144635E-8i,-0.0703664684489969+1.8999163226030367E-7i,0.02993024076980385-8.081257199827632E-8i
12.783487338036975,-11.16986731891757,-0.012488170573230928+3.3718445211905036E-8i,-0.0076641733828593465+2.0693504207770294E-8i,-0.07767332995347069+2.0972038339040788E-7i,-0.03201375194311733+8.643811634312716E-8i
12.516100271438068,-10.541410293754728,-0.011263260093471183+3.0411149186517864E-8i,-0.005744050956703222+1.5509114512988653E-8i,-0.08984586709466252+2.4258660861359944E-7i,-0.013689375073059262+3.6961734361286894E-8i
12.022184278400553,-9.448883244676441,-0.006340702709575541+1.7120092623986018E-8i,-0.008340983465433577+2.2520912278025484E-8i,-0.08118581863351464+2.1920421101921468E-7i,0.01752703852210857-4.732354388252318E-8i
10.932687520232264,-0.9649325588624905,-0.008929174481635509+2.4109046139391672E-8i,-0.030800635813780414+8.316266542716846E-8i,-0.011995876169720492+3.238923515864012E-8i,0.014930657420723414-4.031323493432022E-8i
11.425126092263458,-3.4024285081047365,-0.006437520412478875+1.7381503404029822E-8i,-0.02687809030942515+7.257167174204648E-8i,-0.018106274453911147+4.888749874018553E-8i,0.02258779615488148-6.098774537391531E-8i
8.81564327432147,2.2712848401301553,-0.017084655937904588+4.612909727878513E-8i,-0.03152743915204461+8.51250568276867E-8i,-0.009153755605658509+2.4715422091867525E-8i,0.006871210461217387-1.855247989427071E-8i
7.149101327497483,3.0092268354430507,-0.018998014603681657+5.1295224612200715E-8i,-0.027885853070619433+7.52926622386669E-8i,-0.009242763718610875+2.4955746738491522E-8i,0.004242023406376769-1.145359386123197E-8i
