% Model,20260626_TI_field_CompactXY_X30_Y30_leadField.mph
% Version,COMSOL 6.3.0.335
% Date,"Jul 3 2026, 21:00"
% Dimension,2
% Nodes,589
% Expressions,4
% Description,"Electric field, x-component, Electric field, y-component"
% Length unit,mm
% x,y,ec.Ex (V/m) @ idx=1,ec.Ey (V/m) @ idx=1,ec.Ex (V/m) @ idx=2,ec.Ey (V/m) @ idx=2
10.932687520232264,-0.9649325588624905,0.0010070730039594886-2.6145462796550096E-9i,-0.013619891805771297+3.535973788401271E-8i,0.0012635463042399704-3.280398020732787E-9i,-0.00647312275581071+1.6805414257367345E-8i
11.425126092263458,-3.4024285081047365,-6.689614206806051E-5+1.7367465782324582E-10i,-0.013681383455932245+3.5519381489319883E-8i,6.431888547992152E-4-1.6698362688901306E-9i,-0.0070588604600375065+1.8326096799168805E-8i
8.81564327432147,2.2712848401301553,0.0035545038848360058-9.22814420759824E-9i,-0.01287995925073882+3.343873722035798E-8i,0.0025631578692940546-6.654428075208083E-9i,-0.005205034194773057+1.351322370464858E-8i
7.149101327497483,3.0092268354430507,0.005276262286422417-1.3698144898344047E-8i,-0.01313317971097657+3.4096143991905544E-8i,0.003481058876729846-9.037467492057809E-9i,-0.004803111468410939+1.2469758568767344E-8i
9.243254755469597,0.521435248098493,0.002425322493320052-6.296582151386139E-9i,-0.013788890362741788+3.579848914301497E-8i,0.0022162565822465966-5.753808690225214E-9i,-0.0060708157289254125+1.5760951406823316E-8i
2.0673341606352476,11.347427194404405,0.015383711866192973-3.993893835788519E-8i,-0.005577965789815949+1.4481422544803152E-8i,0.004458530863925027-1.157516410147797E-8i,-7.092690053043064E-4+1.8413924629110827E-9i
5.564961657756678,3.984638158997608,0.007341856470734556-1.906080636244303E-8i,-0.013117957600972084+3.4056624601629196E-8i,0.004316599715817639-1.1206684801772442E-8i,-0.004121235150431616+1.0699482547717406E-8i
5.274125863460217,5.955287738251474,0.008757413511193034-2.273585214285465E-8i,-0.011176912170791278+2.901731455343084E-8i,0.004200985080101023-1.0906527996358114E-8i,-0.003051419043110027+7.922043660647986E-9i
4.09017950500637,7.718834547547159,0.011076622527907034-2.8756944240996063E-8i,-0.009702912572331182+2.519054117035808E-8i,0.00442737704771221-1.149428307899478E-8i,-0.002099375144653267+5.450363034725621E-9i
3.0611786399167875,9.54791863602219,0.0132797606479141-3.447669499648426E-8i,-0.007788711776498013+2.0220924717945608E-8i,0.004466704238668621-1.15963836818304E-8i,-0.0013090583260897126+3.3985555792586117E-9i
-1.2067232714500729,13.156106166698976,0.021346631171220227-5.541977085318694E-8i,-0.003427509418856315+8.898443275033165E-9i,0.004700993814048556-1.2204642403157263E-8i,-9.171876145462148E-5+2.381187318030007E-10i
-2.2550780534724,15,0.02353873201078242-6.111086680370046E-8i,9.270188918164557E-7-2.406711117945028E-12i,0.004641829832739354-1.2051041853233428E-8i,-2.078304819177109E-6+5.395660602654675E-12i
-0.14925455256586947,11.316084896699019,0.018917950796017557-4.911447102438625E-8i,-0.006403768638741356+1.662535824548646E-8i,0.004846704942242421-1.2582935224656496E-8i,-3.8876475259764137E-4+1.009304621975399E-9i
-12.445877129624103,12.531860468741439,0.0418237876634142-1.0858222592255195E-7i,0.01695763378531191-4.40251284175149E-8i,0.0023565654981478976-6.1180763775037646E-9i,0.0013781698667373714-3.5779818182450614E-9i
-11.438716865418462,13.602190323682116,0.037274522574572165-9.677149912674978E-8i,0.0049543030619402005-1.2862279683747244E-8i,0.0025523534190868336-6.626377740244824E-9i,6.652553957949975E-4-1.7271250577253337E-9i
-10.558342795512559,15,0.03660059290003074-9.502185404997983E-8i,-9.787903880979314E-5+2.5411194200750714E-10i,0.0028630728302193043-7.433062337286594E-9i,-2.4263297129604546E-6+6.2991970792590564E-12i
-12.06181608365694,11.620079098777117,0.05504589177649201-1.4290923397671403E-7i,0.012633978185747772-3.28001252470475E-8i,0.002782070712195352-7.222765977948762E-9i,0.0014744985290081455-3.828068698319332E-9i
-12.123811506071547,10.946142828133409,0.06683208225745445-1.735083468038341E-7i,0.008529441955828165-2.214399616060179E-8i,0.0028964681610744287-7.519762743020775E-9i,0.0014594502401826248-3.789000579699978E-9i
-12.356623450679647,10.475467053990661,0.07934792367491554-2.060017673265656E-7i,0.004191957891392262-1.0883091758294679E-8i,0.0028540598786192806-7.40966306138062E-9i,0.0012537460784035244-3.2549548364696737E-9i
-11.79804828901666,10.515464074566628,0.06793155507104563-1.7636277994129289E-7i,-0.0022059238538726044+5.7269830316949035E-9i,0.0028077807615958907-7.289513983051021E-9i,0.0014765998755289834-3.833524179399424E-9i
-3.468267116154974,13.157269575350687,0.02584478285530664-6.709779787278414E-8i,-0.003870517417720515+1.0048573315986408E-8i,0.004687839131535319-1.217049043394401E-8i,1.2194134986702927E-4-3.1658211607024724E-10i
-4.510156106951228,15,0.02823472847866367-7.330253517937037E-8i,-1.6047107877651772E-5+4.166123611294007E-11i,0.0044999705489279325-1.1682749126423119E-8i,-5.226370792625149E-7+1.356861743505124E-12i
13.950407043245084,-13.981540882965101,-0.002633949549796661+6.838216265495209E-9i,-0.0023810396297789297+6.181615713330774E-9i,-0.0015651823608491943+4.063500562966136E-9i,-0.0014201387492910934+3.686940737119845E-9i
15,-15,1.4400073327064389E-5-3.738523225122876E-11i,-1.778850884448513E-5+4.6182232507603556E-11i,8.179913125405669E-6-2.1236555192992692E-11i,-9.971745784376207E-6+2.588848151111924E-11i
13.551148310754552,-15,-0.0034160410498449284+8.868669285047362E-9i,-1.5565325263089402E-5+4.0410440056959826E-11i,-0.0020375490310915226+5.2898511010675264E-9i,-7.756815585439428E-6+2.013811635535695E-11i
10.605586947644614,-5.195290289758979,-0.001189325884416701+3.0877081941119147E-9i,-0.013549044621266678+3.51758055951497E-8i,1.432079895230936E-4-3.71794214277999E-10i,-0.007424480677576415+1.9275313961949738E-8i
11.887150854393235,-6.378670554961497,-6.558416697754662E-4+1.7026852978972907E-9i,-0.01211476534073404+3.145215344465546E-8i,1.0288245599780986E-4-2.6710173097156053E-10i,-0.00675956127151955+1.7549061195230057E-8i
11.539528088140056,-7.586984094052171,-0.001483199064904382+3.8506568857255856E-9i,-0.01045130131931486+2.7133495659729294E-8i,-4.1482904237652045E-4+1.0769723000901569E-9i,-0.006028049828629139+1.5649923283665583E-8i
13.292068489354945,-12.445608508791535,-0.005252103699059224+1.3635424773316329E-8i,-0.005342472952880273+1.387003993571848E-8i,-0.0030877865417203213+8.016460359158176E-9i,-0.0031832713476746322+8.26435643341249E-9i
13.303727331651004,-13.16458557178911,-0.004482305312804889+1.1636886932515364E-8i,-0.0039232078549851016+1.018536735790954E-8i,-0.0026522669776219807+6.885771668712649E-9i,-0.002346535335156999+6.092036234204699E-9i
12.972345943736215,-12.099943441247751,-0.006209036766222864+1.6119798578184574E-8i,-0.0053503233694260684+1.3890421057339099E-8i,-0.003634455417968607+9.435713055805603E-9i,-0.003193116964263143+8.289917460392713E-9i
12.608898847532437,-11.491673624627753,-0.0071136879827701045+1.8468439107038264E-8i,-0.005039684635091061+1.3083945912060494E-8i,-0.004119525290931597+1.0695043438753195E-8i,-0.00301674496820482+7.832023400759576E-9i
12.616524508153887,-11.87472479360131,-0.006764252089768691+1.7561239419996216E-8i,-0.005083013436524045+1.319643542984477E-8i,-0.003942267859428672+1.0234850626266348E-8i,-0.0030517613911400262+7.922932458939888E-9i
11.69622483887206,-9.08030944803021,-0.002952324077458509+7.66477494947861E-9i,-0.007035068942289443+1.8264329654215184E-8i,-0.0014226974973686006+3.6935837165598505E-9i,-0.004202505552977464+1.0910475422900415E-8i
11.405396108179417,-8.486810962927018,-0.002585186658927365+6.711618854568342E-9i,-0.008772607725046564+2.277529910960564E-8i,-0.0011255903202164557+2.922238976279855E-9i,-0.005187339766483519+1.3467285722523193E-8i
12.272978674375096,-11.176197923008951,-0.006989044962958976+1.814484296012875E-8i,-0.004798161686457717+1.245690802670987E-8i,-0.00401014755446379+1.0411078768032576E-8i,-0.0028981949915682773+7.524245911786967E-9i
12.254176039710728,-10.759357432790624,-0.006621790359130797+1.7191382630689696E-8i,-0.0044791515764534915+1.1628699254344489E-8i,-0.003749855498005239+9.735312835313071E-9i,-0.0027054894684550843+7.023947019309785E-9i
12.013072216887876,-9.898029740032433,-0.00453875112058678+1.1783430605274375E-8i,-0.004899384619815991+1.2719701332445559E-8i,-0.0024362267074968615+6.324891491910511E-9i,-0.002964725938557622+7.696972456188594E-9i
12.005800039419029,-10.401687735461316,-0.005851442308262557+1.5191417759706558E-8i,-0.004763194689274437+1.2366127286842078E-8i,-0.003256522461330097+8.454529763384032E-9i,-0.0028943692002244767+7.514313455564735E-9i
11.656374521344755,-9.566451454354766,-0.004092001632153985+1.0623586970974979E-8i,-0.006225219330727612+1.6161811484559864E-8i,-0.002132430056491158+5.536179650231769E-9i,-0.003762649865164057+9.768529359764135E-9i
8.967774218272737,-1.0773790858236443,0.001605051910482777-4.167009228435691E-9i,-0.01470864161612031+3.818633213778337E-8i,0.0020679658863482853-5.368818837708024E-9i,-0.006910862689352785+1.7941867434242743E-8i
9.653995753865399,-2.357269507417932,5.481416351735038E-4-1.4230762490247936E-9i,-0.01459608252426845+3.789410808482877E-8i,0.001404987038688854-3.647604116609226E-9i,-0.0072670911304047+1.8866701822218753E-8i
9.813207372091124,-3.852668110466319,-5.017242519919279E-4+1.3025682063744112E-9i,-0.014534115366240247+3.773322997386018E-8i,7.984645518935684E-4-2.0729604660061376E-9i,-0.007663494154708217+1.989583679888887E-8i
7.216536850768008,1.358758395676807,0.004238086573874311-1.1002850280976316E-8i,-0.01443844356287158+3.748484842000867E-8i,0.0034256389541206613-8.893587205418947E-9i,-0.005788216199456207+1.5027271181555484E-8i
5.565180308921001,2.291498993786251,0.006258102682788795-1.6247182699418105E-8i,-0.014753288061824658+3.83022425018364E-8i,0.004492377390988049-1.1663035895344867E-8i,-0.00516203024315975+1.340157755659401E-8i
7.3496080845869,-0.395557736211768,0.002909293143770697-7.553058751020117E-9i,-0.015546887931850361+4.0362573361220544E-8i,0.0031421027072207433-8.157475089848716E-9i,-0.006889012141790246+1.7885139403989925E-8i
0.9189187339769516,9.513823279799912,0.016367456974945793-4.249292114175982E-8i,-0.008844116387453369+2.296094871646081E-8i,0.005025237717918236-1.3046439064600266E-8i,-9.036563988132675E-4+2.346057799498684E-9i
4.0779700297177355,3.1525557091827907,0.008321640924254978-2.1604506558699496E-8i,-0.014938224784011966+3.878237216181719E-8i,0.00535396077418776-1.3899864427437657E-8i,-0.004393379263609409+1.1406018594100972E-8i
4.204199291083402,1.793308998790935,0.0071967810066353-1.868416384155514E-8i,-0.01622627382831903+4.2126383791128676E-8i,0.005516050565129119-1.4320679262318113E-8i,-0.005369009587414727+1.3938933907483985E-8i
4.1032161402934255,4.627713226583567,0.009292321119046775-2.4124570428991808E-8i,-0.013335986903036143+3.462266867025397E-8i,0.005022449280172969-1.3039199768636184E-8i,-0.0035209632912681977+9.141066673208254E-9i
3.1447519047764323,6.003040475077679,0.011271061770872575-2.9261744188284124E-8i,-0.012348646332696542+3.205935140846514E-8i,0.005181425214692094-1.3451930460968318E-8i,-0.0026118602374195776+6.7808683579772304E-9i
2.0084408459477006,7.7361832005137945,0.013796460237487712-3.581814192665203E-8i,-0.010811434482203805+2.8068467421958542E-8i,0.0051696185544020555-1.342127820476002E-8i,-0.0016490686290809113+4.281284705383874E-9i
2.7197700717940965,2.2444987731507613,0.009075685030843952-2.3562143399149886E-8i,-0.01692157641259811+4.393151686272645E-8i,0.006534576420719596-1.6964959245988906E-8i,-0.004668741590590403+1.2120909713945515E-8i
-2.4188011118309647,11.29587047413571,0.02308693037316578-5.993790686322891E-8i,-0.007381700807252862+1.916424957003416E-8i,0.004999368342464575-1.2979277419830106E-8i,2.7429658447245913E-5-7.121242567587192E-11i
-1.3165223112993052,9.468791517713745,0.02000452939446749-5.1935428413728564E-8i,-0.010206623070227775+2.6498266035508404E-8i,0.005395905494363432-1.4008760616346E-8i,-3.3075898480562177E-4+8.587110068345375E-10i
-9.81785202669179,13.462120810505718,0.03903339617888497-1.0133785769306267E-7i,-3.698528409593245E-4+9.602058297130791E-10i,0.003217704846797235-8.353752114436299E-9i,5.708763070504339E-4-1.4820996282020397E-9i
-8.814628598106259,15.000000000000004,0.03667656951589027-9.521910328370624E-8i,-8.862180131028834E-5+2.3007845508715293E-10i,0.0035121248610877065-9.118120486930753E-9i,8.551527350963983E-7-2.220133391213566E-12i
-7.856216748494067,13.323217103678472,0.03589040274542715-9.317807011448972E-8i,-0.003221683514855448+8.364081466656182E-9i,0.0038696489503315668-1.0046318615313019E-8i,4.833594857285249E-4-1.2548899038886101E-9i
-6.764968427427754,15,0.0331543955099598-8.607489337310727E-8i,-5.329212856258758E-5+1.3835614291879362E-10i,0.004093512237276535-1.062750877901641E-8i,2.2635356536164033E-6-5.876553833584804E-12i
-5.701667792038377,13.201396581534032,0.03086756549735877-8.013786311002006E-8i,-0.004044182088408788+1.0499438662264359E-8i,0.004399036248186948-1.1420705163917529E-8i,3.331529424943358E-4-8.649261601979626E-10i
-10.950623978703902,12.180869711996879,0.046152720187612364-1.1982092895749698E-7i,0.0026601750967606775-6.9063025968511124E-9i,0.0029476624862930473-7.652672603588778E-9i,0.0011368441180578195-2.9514559001470723E-9i
-11.423992222912645,11.028617004966407,0.05834044681518036-1.5146250328853148E-7i,4.128780260420628E-4-1.0719071037440266E-9i,0.002922768685372628-7.588043729293919E-9i,0.0014696595266413721-3.815505760384679E-9i
-11.881170747363637,9.917633368280171,0.0737054057243712-1.913527555295371E-7i,-0.013386272701842505+3.475321982958507E-8i,0.0025084301718301706-6.5123449320391385E-9i,0.0015539762811199384-4.034407524078815E-9i
-11.278625749428869,10.31218714623586,0.061548475924211-1.5979113541256533E-7i,-0.009117320489993697+2.3670236689701393E-8i,0.002875272438625642-7.464734758897462E-9i,0.0016569957992473073-4.301865093482002E-9i
-4.717131863047529,11.29044975314305,0.028102690904352495-7.295974141235193E-8i,-0.008419752770139413+2.1859222910578694E-8i,0.004843473668195851-1.2574546244407849E-8i,4.99118373848644E-4-1.295802868632677E-9i
-11.954156006577636,9.346985705991845,0.07471569050879759-1.9397564018051948E-7i,-0.026180394725204847+6.796910785965103E-8i,0.0020548441814316224-5.334752484385647E-9i,0.001839899805479217-4.77671744991377E-9i
-12.199804488233527,9.035197287162804,0.07770496257046376-2.017363388756293E-7i,-0.03596001772306338+9.33588033682635E-8i,0.0015596611342974544-4.049166445891062E-9i,0.0020092529722362715-5.2163893409791324E-9i
-12.774153753361292,8.704200037598909,0.08479565614489809-2.2014508027999033E-7i,-0.05559461795439136+1.443338278058804E-7i,2.30443336060715E-4-5.982731784058971E-10i,0.002202936725598126-5.719227898661022E-9i
12.600002128728857,-13.918573390542154,-0.005534808131578861+1.4369377346150819E-8i,-0.002144265145322745+5.566905712150405E-9i,-0.0033013619224486796+8.570941230864776E-9i,-0.001300444466917898+3.376192420517342E-9i
12.104699686458932,-15,-0.006377064801048826+1.655603018365026E-8i,7.731221367842286E-6-2.007166906961121E-11i,-0.0038293212012468583+9.941620380007616E-9i,6.76556391535077E-6-1.7564645159100195E-11i
9.040508504908544,-4.750836166848788,-0.001458775851411816+3.78724974272924E-9i,-0.015024763136808159+3.9007041602324874E-8i,4.568690765688055E-4-1.1861159416825678E-9i,-0.008248471302270285+2.1414544796050164E-8i
9.413482546000814,-5.889570817166132,-0.002451829451068871+6.365399076759913E-9i,-0.014128982535097662+3.6681430817031445E-8i,-3.319832578185536E-4+8.618894441820583E-10i,-0.008046697581682971+2.089070319924772E-8i
8.426209137701385,-5.760495188499397,-0.0028377087930250787+7.367212643347582E-9i,-0.015386298920586228+3.994565482572034E-8i,-2.2334244656794928E-4+5.798379665286314E-10i,-0.008865561756356563+2.301662482858011E-8i
10.26748868046803,-6.889144744401449,-0.0027301283447419417+7.087914062489534E-9i,-0.012418631752577734+3.224104639826562E-8i,-8.324919962399563E-4+2.161301954325619E-9i,-0.0071890634520900085+1.8664127654063997E-8i
10.547948769058301,-8.221861337464365,-0.0037725186295175747+9.794150482581302E-9i,-0.010345869478123347+2.6859775257073472E-8i,-0.0016769473174443929+4.3536628950996105E-9i,-0.006178793855534368+1.604128243357104E-8i
12.439031729779128,-12.570617932646448,-0.0063645432666880174+1.652352198319946E-8i,-0.00429756167556558+1.11572585564852E-8i,-0.003746010589403371+9.725330747183041E-9i,-0.0026020884333267883+6.755498961779162E-9i
12.074193924637521,-11.723034711841622,-0.007000774926233235+1.817529609681257E-8i,-0.004822782364585092+1.2520827824124583E-8i,-0.004062903638913475+1.0548043242089633E-8i,-0.00293548846104801+7.621066600553257E-9i
11.0094405869448,-9.301865018734047,-0.0045973014974138296+1.1935438125384854E-8i,-0.007908611438463633+2.0532206237649487E-8i,-0.0023572072423789967+6.119742463257035E-9i,-0.004805847174139737+1.2476860962742852E-8i
11.611300268016281,-10.987537528516091,-0.006798332357832228+1.7649718048380195E-8i,-0.005297577783221791+1.3753483838648995E-8i,-0.003872708355500451+1.0054261392419516E-8i,-0.0032586467762302706+8.460044874601438E-9i
11.40454535522996,-10.1209885628207,-0.005582785027518582+1.4493934170029817E-8i,-0.006092220186250751+1.5816521304977185E-8i,-0.0030530862965705056+7.926372156508877E-9i,-0.0037334954644420576+9.69283918671274E-9i
7.731715535961822,-2.0901315182711993,0.0012804549004046609-3.3242958384936903E-9i,-0.016071640727567445+4.172492789201065E-8i,0.002417954236345806-6.277452804472167E-9i,-0.007835698785275074+2.0342911613144026E-8i
8.34178207738208,-3.564651129380583,-3.020745439501297E-4+7.842409358145594E-10i,-0.015838176003740174+4.1118810636647134E-8i,0.0013930901249968968-3.616717546013121E-9i,-0.008308760599366362+2.1571066872214972E-8i
5.176433353811594,0.4546621928146584,0.005216364163773488-1.3542638382814208E-8i,-0.016687462933144305+4.332371531873085E-8i,0.0048427908902659534-1.2572773627639818E-8i,-0.0065034180725666345+1.6884066457757253E-8i
3.3659566215012777,0.7274295769202477,0.007157561791958991-1.8582343564951716E-8i,-0.017969282943246994+4.665155523244351E-8i,0.006391419823776441-1.659329845628118E-8i,-0.006108637645082261+1.5859144040113898E-8i
5.761484916606194,-1.5228214236050246,0.002923442324419936-7.589792619846432E-9i,-0.0177296545937302+4.602943607398656E-8i,0.004075819709498346-1.0581575730970332E-8i,-0.008124593370748792+2.1092934958714113E-8i
-0.1864321063489675,7.6937679802752905,0.01692107041869682-4.3930203209728546E-8i,-0.012319259115809778+3.198305680193928E-8i,0.005795686337600826-1.5046665030678132E-8i,-9.831017029563783E-4+2.5523123843842067E-9i
2.2992334732083775,3.99418880101137,0.010884402664640063-2.8257906210576302E-8i,-0.015307213751469565+3.97403352174297E-8i,0.006215198383857738-1.6135795268006817E-8i,-0.0033744772398709016+8.760762008904225E-9i
0.9629024872905971,5.951972979931787,0.013994145970084658-3.633137035663564E-8i,-0.013912943669958341+3.612055428783041E-8i,0.006110630100976087-1.5864316821158837E-8i,-0.0019389031936439375+5.033748409123048E-9i
1.9376543195058336,1.2514249094559275,0.009103038383482961-2.363315772094926E-8i,-0.01861851342812765+4.8337076681443474E-8i,0.0075295138595666364-1.9547999372174717E-8i,-0.005193918913846041+1.3484366396109853E-8i
1.0842202309693665,2.4651014926800103,0.01104462500511042-2.8673872801429532E-8i,-0.01800153372026358+4.6735284166425225E-8i,0.007642500816670638-1.98413342418267E-8i,-0.0038284313703663836+9.939310215790456E-9i
-3.6522862852107023,9.387192019091763,0.024418673003822552-6.339535505889138E-8i,-0.012084845412291037+3.1374475821192853E-8i,0.005475780244542011-1.4216130121929779E-8i,4.087719525189039E-4-1.0612469835673746E-9i
-2.403000856725345,7.614112290935992,0.0204167365663625-5.3005593857035325E-8i,-0.014318883943751406+3.7174449713917994E-8i,0.006169281588771624-1.601658684389665E-8i,-9.377011557010669E-5+2.4344442343565934E-10i
-11.42834562841314,9.308356962579117,0.0646482403995502-1.67838692684916E-7i,-0.024564867917630757+6.377490387660052E-8i,0.0024813264587871414-6.441978720431237E-9i,0.0021413462214691648-5.5593276503094555E-9i
-9.07412818770611,11.817080553661755,0.04111461066214652-1.0674107231899778E-7i,-0.005932464852669415+1.5401767149694392E-8i,0.0036224374220070743-9.404512133432738E-9i,0.0010785788855697369-2.8001886670501822E-9i
-6.96405306509077,11.458708134883546,0.03421936105474183-8.883973930991968E-8i,-0.008620398291667039+2.238013549564181E-8i,0.00434226946321517-1.1273328175484709E-8i,9.028930447663545E-4-2.3440759923441324E-9i
-10.331027730597945,10.596959170088558,0.05086943203338236-1.3206637825468884E-7i,-0.009548218846676242+2.4788927877872577E-8i,0.0032442013275131654-8.422541839518178E-9i,0.0016232061896351846-4.214141067761445E-9i
-10.947433748533799,9.738532459959172,0.05848584811726465-1.5183999174459168E-7i,-0.017297699746013917+4.4908002041271047E-8i,0.0028961775527667024-7.519008270534264E-9i,0.0019812788999483875-5.143763517093335E-9i
-6.0821995473569235,9.251569930467678,0.030178520159819762-7.834897499893618E-8i,-0.01478375109025695+3.8381330112508095E-8i,0.005138609744339624-1.3340773644846E-8i,0.0012742979436033697-3.3083112490553144E-9i
-12.370933592744151,8.66353852575161,0.0752814842398604-1.9544454450900433E-7i,-0.04685930963255328+1.2165536479011274E-7i,0.001064804596705932-2.7644280860796673E-9i,0.00249455475391247-6.4763218014861875E-9i
-11.686199484319392,8.93469877301546,0.06643047810809095-1.7246570875226953E-7i,-0.032352378957384964+8.399271126168436E-8i,0.002119337037544152-5.502187770950365E-9i,0.00239250038997472-6.2113699494300095E-9i
-11.956987427407856,8.656620511278849,0.06777784416045811-1.7596371821703227E-7i,-0.040047291888990325+1.0397011696959236E-7i,0.0017074014598806302-4.4327274361018394E-9i,0.002641582062437481-6.858031668597475E-9i
-12.562994560831628,8.283182110322821,0.06969837617383072-1.8094977167173086E-7i,-0.057376626436339416+1.4896024875895984E-7i,6.529772331559935E-4-1.6952486949208717E-9i,0.003184111209349657-8.266536868403807E-9i
11.380419560801347,-13.717860187778184,-0.007723914786172838+2.0052699843161392E-8i,-0.002326529803857412+6.040098204663344E-9i,-0.004637373890335411+1.2039473409245869E-8i,-0.0014540204542832155+3.774903859343779E-9i
10.558342795512559,-15,-0.00927600666295727+2.4082215107867187E-8i,2.1648747402597257E-5-5.620412001760767E-11i,-0.005645870487189887+1.4657715597231678E-8i,1.5746304928468402E-5-4.088029647092773E-11i
7.550613305451595,-4.897536643802912,-0.0018732501813857189+4.863301144349358E-9i,-0.01679958255141799+4.36147984176523E-8i,7.888384109607377E-4-2.0479692380988038E-9i,-0.009438508184217695+2.4504098870199544E-8i
8.727328659467496,-6.85502634307359,-0.0041639376598236605+1.0810346096456507E-8i,-0.014275514698442049+3.706185519641068E-8i,-0.0012875196439238086+3.342637208786253E-9i,-0.008515045937786089+2.2106621456630478E-8i
7.399112672678463,-6.409505971605563,-0.004317996734002669+1.1210311717277096E-8i,-0.01668146347962478+4.330813963671181E-8i,-8.160923683118507E-4+2.1187255114894283E-9i,-0.010064715983327914+2.6129849203111712E-8i
9.154979166495831,-8.134425655852597,-0.005568740069202091+1.4457470881499953E-8i,-0.012334657926143059+3.202303493868918E-8i,-0.002490867477236592+6.466748954754577E-9i,-0.0075875843629340176+1.9698761052749314E-8i
10.00055890290961,-9.148716448911877,-0.005875770611999652+1.525457849956987E-8i,-0.009679803952396131+2.5130546953414498E-8i,-0.002993816063493894+7.772495757503481E-9i,-0.00598648191794503+1.554200536132249E-8i
10.912372229722166,-12.243579417060042,-0.008203011484765309+2.129652276957866E-8i,-0.004639304776000154+1.2044486342678575E-8i,-0.004840525291128277+1.2566891716618925E-8i,-0.0029261214165570287+7.59674803454641E-9i
10.355035613019483,-10.487916916629388,-0.00733434610611995+1.9041308078017287E-8i,-0.007297133049666481+1.894469615622042E-8i,-0.004111492412493361+1.06741886125862E-8i,-0.0045937943915358515+1.192633303510385E-8i
6.3220861868150955,-3.5930642216585706,1.5399853589528493E-4-3.9980845233314616E-10i,-0.018263263500037003+4.7414782692644624E-8i,0.0025986186031088077-6.746490645949401E-9i,-0.009624450166925496+2.4986838370920918E-8i
3.720636661856376,-0.8706575161429536,0.0053428737588921416-1.3871080501665035E-8i,-0.019241995325978905+4.995575007458571E-8i,0.006220896287681597-1.615058807169459E-8i,-0.007766451120812766+2.016313197176567E-8i
1.856410285218139,-0.20563846727236976,0.007944311600715223-2.0624890408540325E-8i,-0.020274017882094746+5.263506996897454E-8i,0.008211848644757503-2.131946565821995E-8i,-0.006633049748329636+1.7220614070749014E-8i
4.268429676605374,-2.6421797421603164,0.0028388060121914186-7.370061225607413E-9i,-0.020349879848235608+5.2832021550996384E-8i,0.005287948276029894-1.3728483871319012E-8i,-0.009789460434050129+2.5415235297776046E-8i
-1.289331537284404,5.877724612756516,0.017000756316256516-4.413708241926304E-8i,-0.015926389201482594+4.134782828190465E-8i,0.006856697677355292-1.7801245125783576E-8i,-9.235861241753129E-4+2.397799022918731E-9i
-0.10833903172621161,4.173704306211167,0.013886126767046212-3.605093268794316E-8i,-0.01704723358553382+4.4257745937199075E-8i,0.0074011577459054375-1.9214763352418934E-8i,-0.0021777852914107235+5.653930161125915E-9i
0.204267127336245,0.7727473666258642,0.010586743969857574-2.748512962934941E-8i,-0.020585658821869596+5.344414702344E-8i,0.009397292963355905-2.4397096595344443E-8i,-0.004670308520175014+1.2124977750620809E-8i
-0.9865252641999365,2.390189247794666,0.013251196091905462-3.440253616852283E-8i,-0.019888484442404233+5.163415442813108E-8i,0.009069606942621955-2.354636356701654E-8i,-0.002517588751797801+6.5361222859021556E-9i
-4.484087459374978,7.528982803078483,0.024160074234623737-6.272398521055686E-8i,-0.01684766642504941+4.373963297524743E-8i,0.006176606407270815-1.6035603416560478E-8i,9.142933004199031E-4-2.373673147554151E-9i
-6.302080057146884,7.32441638838275,0.027747749138131005-7.203824746830244E-8i,-0.020247102079800103+5.256519160814407E-8i,0.005914336207708181-1.535470186142622E-8i,0.0019155443341388023-4.973104524344668E-9i
-3.4679607464046582,5.790021229677586,0.02006393910876969-5.208966693158793E-8i,-0.018491171897592182+4.80064747056181E-8i,0.007243218545448464-1.8804724211917145E-8i,3.87116138201959E-4-1.0050245165469142E-9i
-10.86061028715819,9.075975664035651,0.05586168845085095-1.4502719181245378E-7i,-0.02529050465625985+6.565878997811468E-8i,0.002880923346920089-7.479405553566981E-9i,0.002421530242513481-6.286736772549003E-9i
-11.237784370091621,8.808091913629307,0.05893988379476585-1.5301875166246582E-7i,-0.03053617503389818+7.927751266875494E-8i,0.0025310595411871307-6.5710949265600385E-9i,0.002615985980345681-6.791579543533728E-9i
-8.524995048041703,9.880609165646934,0.0398317681176971-1.0341057771851706E-7i,-0.015011159169714414+3.897172320791329E-8i,0.004105808053797645-1.0659430974541725E-8i,0.0017427957096794674-4.524617402140336E-9i
-10.117395090755842,9.220818277291164,0.04913971300548672-1.2757571031755759E-7i,-0.02135358446842565+5.543782288841444E-8i,0.0033853738650474613-8.789051646998392E-9i,0.002320081810029679-6.023358029710759E-9i
-7.713345298596668,7.980448434545132,0.03316495962362855-8.610231975032549E-8i,-0.02156220647179638+5.597944388372828E-8i,0.005052423421394091-1.3117018138415118E-8i,0.00234669309680631-6.092445812392201E-9i
-12.01078399869317,8.244195815495903,0.06218502733332502-1.6144373965472013E-7i,-0.046589090937494616+1.209538274824056E-7i,0.0015808035797162622-4.104056113071663E-9i,0.00322320094935521-8.368021005009936E-9i
-11.532763298231167,8.405850414339069,0.05881704722778158-1.5269984539852104E-7i,-0.038262347936146766+9.93360749955214E-8i,0.002203258796082704-5.720064052718355E-9i,0.0030066432541860006-7.80579749787119E-9i
