x (mm),y (mm),Ex_f1 (V/m),Ey_f1 (V/m),|E_f1| (V/m),Ex_f2 (V/m),Ey_f2 (V/m),|E_f2| (V/m),AM_max (V/m)
-25.0,22.0,0.0001471068703752243,0.05421419803719991,0.054214397619525775,-5.21047751300685e-06,-0.0014958514578779745,0.0014958605326405186,0.0029917210652810372
23.585786437627075,-18.585786437626734,0.001280515213102268,-0.0013584761137406809,0.0018668627594417137,0.09543687106794822,-0.09644435913142091,0.13568238930498927,0.0037337255188834273
23.02919103185445,-18.44287748664525,0.0004032482121336667,-0.0013086030954777004,0.0013693250826895774,0.08095355380197151,-0.06971957262940623,0.10683771188487587,0.002738650165379155
23.26214619552975,-19.010119121162404,0.0006430659237520175,-0.0004209569498941773,0.0007685951703954719,0.11220434734953305,-0.06402933861027768,0.12918812548761693,0.0015371903407909438
24.01011912116474,-18.262146195528423,0.001350361264826553,-0.002451199607996816,0.002798545169152664,0.06884966825582621,-0.12206165761248844,0.14014037633046972,0.005597090338305328
23.624295970664324,-17.932883641227946,0.0006901630226706461,-0.002141144856079839,0.00224962803427123,0.06001191891835475,-0.0958236153525654,0.11306456417242138,0.00449925606854246
24.471183362853345,-18.07117834824552,0.0008805890563147315,-0.003288082983309663,0.0034039575190110472,0.03754589340736085,-0.13830682452701715,0.14331249709116095,0.0068079150380220945
24.014514943923047,-17.687504295825452,0.0005903664961336776,-0.0025775188172542096,0.0026442647093391945,0.042683003302687046,-0.10543375587663911,0.1137458379422822,0.005288529418678389
25.0,-18.000000000000004,4.353039577358357e-05,-0.003653184824736422,0.0036534441639418393,0.0009647450568536515,-0.14470266494380163,0.14470588092701292,0.007306888327883679
24.573332139469205,-17.67054180409742,0.0003961537417334765,-0.003048986108921615,0.0030746144603000882,0.021579422449969552,-0.12007077829424698,0.12199452148953437,0.0061492289206001765
-23.071178348245414,20.528816637146303,0.09751652413666692,0.02554141564810891,0.10080593431443709,-0.0015637815131913924,-0.0004247075536115419,0.0016204286862104922,0.0032408573724209844
-22.68355313242294,20.860303904605708,0.07669083521013711,0.01966567313563335,0.07917210938901387,-0.0013428240171044679,-0.0006909155616570128,0.0015101459049550164,0.0030202918099100327
-23.0,20.0,0.11255726983883806,-0.0006585786176635338,0.11255919651174064,-0.0010661713592751143,-1.3419167253096255e-05,0.0010662558048556226,0.002132511609711245
-22.60834049503608,20.13070006174597,0.09259165144451031,-0.0013918901823841868,0.09260211269458979,-0.0010597423947013435,-0.00042103743486333883,0.0011403185803465794,0.0022806371606931587
-23.071178348245784,19.471183362852344,0.11735183937744664,-0.032090882139839016,0.12166050682856402,-0.00021718039074924977,2.4192446078763474e-05,0.00021852367508640955,0.0004370473501728191
-22.547324704876612,19.61298508443761,0.09356498529325225,-0.02132318169935251,0.0959639752756737,-0.0006380122928643095,-0.000497224669414219,0.0008088832163668949,0.0016177664327337899
24.47118336285307,-21.92882165175441,-0.00041240416550603076,-0.0015006811244920731,0.0015563164951684855,0.01511454166227518,0.054976429537996925,0.05701628867619316,0.003112632990336971
24.435646993045093,-22.42026716070202,-0.0003554182889931682,-0.0011613972164394996,0.0012145639771145237,0.013491303389194336,0.04188601068298357,0.04400514922227057,0.0024291279542290475
25.0,-22.0,-5.440732509576218e-06,-0.0014995888595287776,0.0014995987293916532,0.0001474188901240403,0.05433162900993721,0.054331829006601794,0.0029991974587833064
24.114619643953784,-22.14434135330495,-0.0006110172637045829,-0.001262435560623787,0.0014025283031983814,0.02351202564346,0.046179843271040674,0.05182078033372907,0.002805056606396763
24.010119121162585,-21.737853804470355,-0.0008497520678837633,-0.0014860983696613067,0.001711889874139901,0.032309027043873575,0.056349368061742566,0.0649547881951707,0.003423779748279802
23.548953818473223,-21.855219742567066,-0.0010221924014327346,-0.0011655612201940206,0.001550293605600886,0.041956457412096256,0.043393999188643936,0.06036044635485292,0.003100587211201772
23.585786437626712,-21.414213562372904,-0.0013257000114559603,-0.0013139979637413826,0.0018665666795190665,0.05455715310344453,0.05389772508367689,0.07669059736335544,0.003733133359038133
22.82210225217028,-20.925696499254794,-0.001400595303721691,-0.0007280038600779859,0.0015784982816258316,0.07669413890517089,0.025274721518246224,0.08075148599394655,0.003156996563251663
23.26214619552826,-20.98988087883497,-0.0016252799225654944,-0.0009214434083142744,0.0018683128168003145,0.07782702760305893,0.043700566452396804,0.0892568525872812,0.003736625633600629
23.071178348245414,-20.528816637146303,-0.0015754917717254596,-0.000433669899643635,0.0016340880957376649,0.09765793215046784,0.02596211019771011,0.10105000186948748,0.0032681761914753298
23.025552823801945,-21.322184806737,-0.0013544940591621775,-0.0009210541883021377,0.0016379850347590303,0.06421414201981175,0.0343659213899544,0.07283181027766013,0.0032759700695180606
23.071178348245784,-19.471183362852344,-0.00022339210645627713,2.5281297192777014e-05,0.00022481809805867983,0.1173138982452843,-0.03178311827700031,0.121543067794567,0.00044963619611735966
22.668172952151053,-19.16868519556641,-0.00022677985334166687,-0.0006492038910668602,0.0006876734647040117,0.09323910336264465,-0.038922635447226926,0.1010371315211772,0.0013753469294080234
-23.26214619552975,19.010119121162404,0.11204589394041392,-0.06421140760428595,0.12914095870571132,0.0006479322836548673,-0.0004257489807378001,0.0007752924859699642,0.0015505849719399283
-22.691835639366136,19.0845101302487,0.09233148290948415,-0.04254606182733798,0.10166253052762375,-0.00014293060781742548,-0.0007050206573813536,0.0007193631113599687,0.0014387262227199373
23.0,-20.0,-0.0010711104873688537,-1.77779293614883e-05,0.001071258013236739,0.11246213414472091,-0.0004908556820880219,0.11246320534150642,0.002142516026473478
22.549494896321008,-19.67179809527787,-0.0006898574406390227,-0.00047865325441552597,0.0008396500618517198,0.09369800691000729,-0.019008908657183944,0.09560677333350884,0.0016793001237034395
