% Model,20260626_TI_field_Base_X50_Y50_leadField.mph
% Version,COMSOL 6.3.0.335
% Date,"Jul 3 2026, 15:32"
% Dimension,2
% Nodes,713
% Expressions,4
% Description,"Electric field, x-component, Electric field, y-component"
% Length unit,mm
% x,y,ec.Ex (V/m) @ idx=1,ec.Ey (V/m) @ idx=1,ec.Ex (V/m) @ idx=2,ec.Ey (V/m) @ idx=2
21.87574854181783,19.7176629829627,0.0013109117874233259-3.403367504928735E-9i,-0.001243430745469129+3.2281743396873414E-9i,4.328759195340828E-4-1.1238253041458375E-9i,-3.862398070363232E-4+1.0027494000651904E-9i
22.088072730405038,20.95110406143414,0.0018047986994431386-4.6855885388703735E-9i,-0.0010901029314134916+2.830107204301584E-9i,5.802565823820882E-4-1.506452543907449E-9i,-3.3894089991277313E-4+8.799527595349953E-10i
22.188370609974882,21.601996425372676,0.0017988919244146806-4.670253467215637E-9i,-0.0011164401173412396+2.8984833709000664E-9i,5.740812618474119E-4-1.4904202788502997E-9i,-3.477537708912991E-4+9.028325894436986E-10i
21.42245131184123,20.743186101602717,0.0017940971305039077-4.6578053025491475E-9i,-0.0012149072768690705+3.1541221821782325E-9i,5.78315797036752E-4-1.5014139090811044E-9i,-3.734252429107493E-4+9.694804405851481E-10i
22.813532070512153,23.631326204116455,0.001253594301948359-3.254560796955066E-9i,-6.353910673015618E-4+1.6495917819321094E-9i,3.9512979919687635E-4-1.0258294507062846E-9i,-1.9872573818698405E-4+5.159284752986662E-10i
22.045699143589697,22.59751877402484,0.0016810943000693365-4.3644292228237095E-9i,-9.12602040767045E-4+2.3692823272092656E-9i,5.31951577966291E-4-1.3810438902256577E-9i,-2.831810164228704E-4+7.351898720801377E-10i
22.047974476574236,24.999999999999996,0.0015168807017109653-3.938100594242257E-9i,1.377251348808987E-6-3.575597178678229E-12i,4.7559717594312473E-4-1.2347375235834954E-9i,2.889397394401083E-7-7.501405740497921E-13i
22.64514313305618,18.803728062014997,1.0364052282317109E-4-2.6906981153200256E-10i,-0.0014180366699933962+3.6814833536075326E-9i,5.0897858026569334E-5-1.3214017735003043E-10i,-4.475924590067783E-4+1.1620321405659865E-9i
21.993379385086236,18.754359884586915,7.443404443954124E-4-1.932444353126305E-9i,-0.001758898428828944+4.566423015325656E-9i,2.587960200290095E-4-6.718819476796691E-10i,-5.536411950730716E-4+1.437354115499747E-9i
21.500306136152467,19.27819797248798,0.00126774540159653-3.291299647848693E-9i,-0.001616178728968613+4.195896490596741E-9i,4.232406225765338E-4-1.0988103055114996E-9i,-5.025166311640785E-4+1.3046253680832365E-9i
23.598603412135283,17.821076630541555,-8.493858588513407E-4+2.20516152107491E-9i,-0.0031887655456262396+8.278620379293278E-9i,-2.620457724350859E-4+6.803189011382543E-10i,-0.001027757317346061+2.6682465520330064E-9i
24.999999999999996,17.322804346148086,-1.179767150853254E-5+3.062891967985774E-11i,-0.004334161350223679+1.1252278026615146E-8i,-3.9160183454844955E-6+1.0166702068724627E-11i,-0.0014084587998734208+3.656617445585764E-9i
21.181399700085702,20.0439930879476,0.0016615629413380603-4.3137222322566795E-9i,-0.0014329322919173057+3.7201551209254495E-9i,5.420715715656689E-4-1.4073172502601005E-9i,-4.4048281069434495E-4+1.1435741891796145E-9i
21.32637195452776,21.570275531616705,0.0019023584089360804-4.938871443376289E-9i,-0.001093092094217695+2.837867619349642E-9i,6.06382256864154E-4-1.5742795879734039E-9i,-3.3506423995974455E-4+8.698882390755993E-10i
21.192694136190497,22.464387731114662,0.0019282837722421273-5.006178442883825E-9i,-8.915604648761961E-4+2.3146545358315404E-9i,6.091860335761153E-4-1.5815587067077437E-9i,-2.7223983123881787E-4+7.067845480310497E-10i
20.577226991196383,20.886186833816183,0.002008235957743331-5.213748984771079E-9i,-0.0013225596030232989+3.433607371174706E-9i,6.43886540712108E-4-1.6716475895197178E-9i,-4.005871891267915E-4+1.0399978361961173E-9i
21.055161812413132,23.51339476837871,0.0019373207090323372-5.029639988742664E-9i,-5.466632095240101E-4+1.4192379847937197E-9i,6.072810025932542E-4-1.5766128967732467E-9i,-1.6646862896191921E-4+4.3218310173867425E-10i
20.442956332731885,24.999999999999996,0.0021409617870125817-5.558329587931635E-9i,2.1344893195348233E-6-5.541525876047169E-12i,6.661444851766193E-4-1.7294332968745238E-9i,4.301836916686952E-7-1.1168357875333184E-12i
23.141563761661534,17.81493893785831,-4.3601507994284194E-4+1.1319751404878752E-9i,-0.0027955778021392817+7.257832861503878E-9i,-1.2348298741637898E-4+3.2058448998380917E-10i,-8.992294511964927E-4+2.33456463130649E-9i
22.83729698594991,18.040475101400173,-2.028295208418481E-4+5.26582647969801E-10i,-0.0024121594025251817+6.2624083527435575E-9i,-4.637753539836013E-5+1.204045904942095E-10i,-7.722917497916213E-4+2.005011069997384E-9i
22.423993803730024,18.348348120690474,2.3353712247145553E-4-6.063052155232742E-10i,-0.0020322513301482457+5.276097297489564E-9i,9.547677595838726E-5-2.478752269116252E-10i,-6.459537085670338E-4+1.6770143365249219E-9i
23.250110110562975,17.49047872600453,-3.1441602958067193E-4+8.162816967338161E-10i,-0.0031308151252051664+8.128170456077952E-9i,-8.385808176974985E-5+2.1771096519032296E-10i,-0.0010113157916679882+2.6255613349446083E-9i
21.296462017592713,18.585966455720413,0.001173406878782049-3.0463795349262697E-9i,-0.002071356817551421+5.377622317231606E-9i,4.0039803526239576E-4-1.0395067580603732E-9i,-6.480508154541412E-4+1.6824588107492539E-9i
21.86597631837033,18.239002031038083,7.169299741634716E-4-1.8612817435780168E-9i,-0.002203242117480886+5.72002075201378E-9i,2.546259281937913E-4-6.610556242153415E-10i,-6.975333975786313E-4+1.810924672198628E-9i
20.60076879519511,19.2144602059464,0.0016728764203887807-4.343094099488015E-9i,-0.0019051696782658029+4.94617001432904E-9i,5.547587178822549E-4-1.4402554097283557E-9i,-5.855168125020795E-4+1.520109066361327E-9i
20.50125932987664,18.386981129314307,0.0015735417018942766-4.0852029459537964E-9i,-0.002318666062888599+6.019682490407644E-9i,5.339906414331108E-4-1.386337673075247E-9i,-7.183657236501349E-4+1.8650092126629686E-9i
23.72110195604492,17.239849879304714,-3.601107595617238E-4+9.349135990866265E-10i,-0.0035851812692790364+9.30778832579658E-9i,-1.0280716277185789E-4+2.6690625594242065E-10i,-0.0011632800884727932+3.020088529385753E-9i
24.33110089709399,16.75418712497129,-1.3643486954495465E-4+3.542099521957707E-10i,-0.003953826036118019+1.0264857773459351E-8i,-3.5999203870466325E-5+9.346053780103588E-11i,-0.0012906487135241386+3.35076084754474E-9i
24.999999999999996,16.434493393641187,-2.843815233077862E-6+7.383066077458101E-12i,-0.004026747696866173+1.0454175783241814E-8i,-1.0987253288297083E-6+2.8524925278524814E-12i,-0.0013192578361998313+3.425035378748149E-9i
19.97447960452772,19.950850243604297,0.0020592929521707493-5.346302309406535E-9i,-0.0017215735617241896+4.469520812549081E-9i,6.689903913246568E-4-1.736821791349907E-9i,-5.19462559735733E-4+1.3486201076149195E-9i
20.150722565693982,22.306922355766865,0.0022353757330457074-5.803445513363255E-9i,-9.359297106929351E-4+2.429845238121827E-9i,7.030722927850294E-4-1.8253046603341495E-9i,-2.798683612703634E-4+7.265896115539715E-10i
19.50073062257522,20.911710152769167,0.002352704119765725-6.108051530796432E-9i,-0.0014333979047362667+3.721363937230811E-9i,7.492647719689438E-4-1.9452288109436784E-9i,-4.253715124445223E-4+1.1043424865527652E-9i
19.388997657291345,23.43224032184361,0.002517160892867474-6.535011485624118E-9i,-5.695383939575046E-4+1.4786261603554099E-9i,7.81061271384581E-4-2.027778356931861E-9i,-1.6712746496387368E-4+4.338935608747579E-10i
18.704177106775244,24.999999999999996,0.0027810614022396964-7.220145624127294E-9i,2.718406017417537E-6-7.057480751366322E-12i,8.542402924841911E-4-2.2177645214043834E-9i,2.4685332207508015E-7-6.408765129153872E-13i
22.739018524307273,17.49850383735439,6.282674990949987E-5-1.631097691852285E-10i,-0.0028866796638373168+7.494350008364617E-9i,4.304891074179834E-5-1.117628701924111E-10i,-9.296075344051996E-4+2.413431708591891E-9i
22.170154892996326,17.75770228778511,4.635686742739999E-4-1.2035093264600405E-9i,-0.002575008767061663+6.68519518003165E-9i,1.752135060391948E-4-4.5488640700327607E-10i,-8.226664903014195E-4+2.1357931382969522E-9i
23.050262898665867,17.07802434496367,2.3609346394784513E-5-6.129419469732311E-11i,-0.0032809731370032845+8.518008203249346E-9i,2.974073453271553E-5-7.721240318760749E-11i,-0.001063228008748357+2.760334974495588E-9i
21.31708214087553,17.642797510948768,0.001038090228074972-2.6950726839928813E-9i,-0.002647573920817135+6.873587632248258E-9i,3.674973088404367E-4-9.54090436175689E-10i,-8.383849990769854E-4+2.1766012708527498E-9i
20.37123254256234,17.588114565087185,0.0015564908984180628-4.0409359319250405E-9i,-0.0027412111089997137+7.1166869517941635E-9i,5.40807364136027E-4-1.4040351358334366E-9i,-8.554731644389024E-4+2.2209652831863267E-9i
19.514806585897425,18.910791496142902,0.002102418089080793-5.458263076725494E-9i,-0.002212578071717088+5.744258602020861E-9i,6.969674983060328E-4-1.8094554938609942E-9i,-6.689365426123898E-4+1.7366819902218736E-9i
19.733547085248453,17.966150603584612,0.0018965080954791657-4.923682956323781E-9i,-0.0026127667470588643+6.783221823316751E-9i,6.465300012021225E-4-1.6785104979327908E-9i,-8.019392805318243E-4+2.0819814990402707E-9i
23.249063053845518,16.428139211842474,1.647665113098847E-4-4.2776409203780576E-10i,-0.0036221349668325944+9.403726904310602E-9i,7.721409501285081E-5-2.004619566386774E-10i,-0.0011828787553823106+3.0709702643286954E-9i
24.122178647021776,15.774392096946979,1.0694461976253067E-4-2.776478533612857E-10i,-0.003981814026392166+1.0337519730992653E-8i,4.869480765988995E-5-1.2642065441445103E-10i,-0.0013130920913470567+3.4090279739182905E-9i
24.999999999999996,15.251417259839462,3.087384332448965E-7-8.015416140185982E-13i,-0.004124866139174177+1.0708909260650865E-8i,-2.2728121980749213E-7+5.900637441929454E-13i,-0.0013697868426859234+3.556217949826768E-9i
-23.75379048699579,22.15450791665516,0.03240356138050413-8.412559022221329E-8i,0.0417894564067756-1.0849309568180437E-7i,5.469698968414205E-4-1.4200342013414862E-9i,7.642415261952862E-4-1.9841112126139572E-9i
-23.863556751348792,22.59006083410156,0.02470537273166849-6.413968015139418E-8i,0.03443872127103457-8.94092386760515E-8i,4.2745420391412475E-4-1.1097495357097591E-9i,6.484129514780687E-4-1.6833989823000584E-9i
-24.353814436875897,23.138585275867495,0.012025083887774178-3.121932393947428E-8i,0.027500804136307528-7.139713293811356E-8i,2.155246266649126E-4-5.595414717769369E-10i,5.20743746722734E-4-1.3519463040838888E-9i
-24.999999999999996,23.68350743471892,-2.7932374899471608E-5+7.251756981842015E-11i,0.019188504150385793-4.981687716904722E-8i,-6.585287126807208E-7+1.709661355230922E-12i,3.656685885354653E-4-9.493427427604878E-10i
-24.999999999999996,22.71582426406681,1.0479770141887575E-4-2.720740594543135E-10i,0.03720889816850074-9.660112612890187E-8i,1.226151893981194E-6-3.1833152685624858E-12i,6.901641002698966E-4-1.7917926243872381E-9i
18.378707558539883,19.761006282972065,0.0026641143377773686-6.9165295892359266E-9i,-0.0019819371671266797+5.145472499459053E-9i,8.588388043815996E-4-2.2297031019482118E-9i,-5.78399753247775E-4+1.5016318748116552E-9i
18.480507844571076,21.685934465458693,0.0027791596911439648-7.21520843322691E-9i,-0.0012322462963218993+3.199137457761155E-9i,8.692307282900982E-4-2.256682442957012E-9i,-3.551475849001238E-4+9.22028287103688E-10i
17.500460281562752,23.08719034145741,0.003211810876399993-8.338450285952319E-9i,-7.426887778090493E-4+1.928156323651174E-9i,9.823459894473957E-4-2.5503504134675866E-9i,-2.0717908402300791E-4+5.378749119737179E-10i
16.754475417098323,24.999999999999996,0.0035340778531106065-9.175114481796638E-9i,4.0383063680167934E-6-1.0484184215162982E-11i,0.0010646358548712005-2.763990001313952E-9i,-1.982138822335481E-7+5.145996026441984E-13i
22.19338375149691,16.755705526321627,5.793047598804668E-4-1.5039814380631084E-9i,-0.003224473083062847+8.371323697507323E-9i,2.212996586168775E-4-5.745345142303941E-10i,-0.0010418726163087724+2.7048924577785084E-9i
20.61714095944561,16.577848703918452,0.0013969556320591603-3.6267531115249953E-9i,-0.003232682546865604+8.392636971681036E-9i,5.037319424063685E-4-1.3077805390318768E-9i,-0.0010255402277750843+2.662490580747097E-9i
19.671011877804027,17.17951472812046,0.0018617111699892996-4.833343753778596E-9i,-0.0029849094608395852+7.74937258298008E-9i,6.503704981431768E-4-1.6884811325808534E-9i,-9.242747907060561E-4+2.3995869275803773E-9i
18.609425090101855,17.765351099258208,0.0023819634144753377-6.184014027885511E-9i,-0.002802170254489685+7.274948077280112E-9i,8.090759202930207E-4-2.1005095251717414E-9i,-8.407522776184026E-4+2.1827471602531126E-9i
22.731573197774747,15.414586812181932,5.461469048366705E-4-1.41789756310587E-9i,-0.00388233199765702+1.007924613304864E-8i,2.1596577198575626E-4-5.606867659608299E-10i,-0.0012782267446843655+3.3185111374541375E-9i
23.799794637321675,14.446964420638858,3.0509968065516496E-4-7.920947457074288E-10i,-0.004267655154383587+1.1079615740739116E-8i,1.2438633694242715E-4-3.2292975108373126E-10i,-0.0014289771547438292+3.7098868592036893E-9i
24.999999999999996,13.675779296561625,1.6202801395951798E-6-4.206544503952895E-12i,-0.004503401158218123+1.1691655617536329E-8i,-1.2592784641903462E-7+3.269317924110982E-13i,-0.001526256978505669+3.962443129009059E-9i
-23.12300886638759,21.690298000070932,0.053224412735312164-1.3818034021044721E-7i,0.035620680659725464-9.247782209579635E-8i,8.186741156890887E-4-2.125428201335285E-9i,6.645247908584525E-4-1.725228273265838E-9i
-23.02000213032094,22.02994293385611,0.04630141871029094-1.2020697760316285E-7i,0.030089691206793834-7.811835873998437E-8i,7.388735897506437E-4-1.9182513955011174E-9i,6.064872955239386E-4-1.5745522876082234E-9i
-23.234680274328177,22.440077229824517,0.03682367461234564-9.560101510253085E-8i,0.02893301546690032-7.511541631119138E-8i,6.188399296873212E-4-1.6066219921505618E-9i,5.784482925362663E-4-1.5017578917154753E-9i
-24.009727813872598,24.00049038264806,0.014585767753066652-3.786732904640314E-8i,0.013034012229747557-3.3838687016992234E-8i,2.7645282657894326E-4-7.177222568677339E-10i,2.5756795479664935E-4-6.686936650290611E-10i
-25,25,-1.1557661913796924E-4+3.000581074012578E-10i,1.6940630601569584E-4-4.398098503333231E-10i,-1.5354842987924666E-6+3.986398946648556E-12i,2.0865175442419392E-6-5.4169823457782935E-12i
-23.451070468742728,23.185890245921957,0.025997166620038054-6.749341408291653E-8i,0.021431995864392334-5.564139325797616E-8i,4.693739888886409E-4-1.2185809882570829E-9i,4.3488979372376574E-4-1.1290536910082598E-9i
-23.52865293173855,25,0.019232364564536343-4.993074685098635E-8i,1.8874923018356396E-4-4.900276301943839E-10i,3.805301038939911E-4-9.879259631836473E-10i,1.7298939757418956E-6-4.491122133595769E-12i
22.74920789254457,-18.737593928836358,2.9636355873189913E-4-7.694141704332537E-10i,-0.0024143123996252847+6.267997928197775E-9i,2.185459948459284E-4-5.673854978840619E-10i,-0.0014136426553279734+3.6700756853926415E-9i
23.23337879772643,-18.105496465612696,0.001315113346625929-3.4142755234438604E-9i,-0.004072149944531778+1.0572048347848253E-8i,7.970338132416988E-4-2.0692460059744874E-9i,-0.0023555086736851694+6.115332667310303E-9i
24.999999999999996,-17.322804346148086,1.939631816457362E-6-5.035640049382508E-12i,-0.006835445164150726+1.774606970244265E-8i,1.0734023605518672E-6-2.786749459599265E-12i,-0.0039056630162015438+1.0139817737588985E-8i
16.445114744763302,18.130339369146213,0.003331994168175744-8.650468160678825E-9i,-0.0028223620177067954+7.3273695990441055E-9i,0.0010987360878798869-2.8525204623619795E-9i,-7.923421220220147E-4+2.0570655148136434E-9i
16.638709599559647,20.878935223002493,0.003452741985573692-8.963951647489736E-9i,-0.0016624374757658207+4.315992684078794E-9i,0.001073275938904476-2.786421244607155E-9i,-4.5642448474089915E-4+1.1849616997286074E-9i
15.103813777960218,22.759058319274597,0.004178734744801149-1.0848762043788343E-8i,-9.501380000108301E-4+2.4667325638959575E-9i,0.0012457816044889568-3.2342776009990214E-9i,-2.439290533229957E-4+6.332845745630558E-10i
14.172724642393145,24.999999999999996,0.0046159842783890515-1.1983942052415636E-8i,4.636787265805779E-6-1.2037950423807152E-11i,0.0013443513189204208-3.4901826636313914E-9i,-9.86472618998609E-7+2.5610639010116926E-12i
20.927618166432254,15.264917947179056,0.001267022705454766-3.289423396077782E-9i,-0.0038153966377707607+9.905469658574943E-9i,4.8035865496750635E-4-1.2470991966881174E-9i,-0.001235851812888727+3.2084980402497484E-9i
19.00217470997705,15.928171850960512,0.002092270069434509-5.4319169559340004E-9i,-0.0035734538624186247+9.277341826034169E-9i,7.571529647294105E-4-1.9657080065496347E-9i,-0.0011081561911641669+2.8769767787364488E-9i
17.520613200782194,16.48148152009989,0.0027511373673825613-7.142457339664229E-9i,-0.003434071849208441+8.915480548197637E-9i,9.637425310542764E-4-2.5020524224221044E-9i,-0.00101824042156076+2.643538944565514E-9i
21.957739728281247,13.818178182735958,9.12708867350359E-4-2.369559668617591E-9i,-0.00438796167999531+1.1391953553112962E-8i,3.6840061091578547E-4-9.564355740890315E-10i,-0.0014648423311434098+3.802999437095527E-9i
23.382414115063536,12.528029306561674,4.770662454053054E-4-1.2385514974270742E-9i,-0.004823677616458392+1.2523152062245892E-8i,2.030022106446853E-4-5.270309823770469E-10i,-0.0016554376199949944+4.297819774280277E-9i
24.999999999999996,11.577317102107262,2.927426256515986E-6-7.600135639026115E-12i,-0.005108986225872821+1.3263865556067717E-8i,-2.29344172634575E-8+5.954195599882138E-14i,-0.0017847599522667439+4.633564274814795E-9i
-22.73171987202452,21.868592458527644,0.0516471339102171-1.3408543500702843E-7i,0.025350673046403448-6.581499815766533E-8i,7.993591898819485E-4-2.0752831103524653E-9i,5.615816042369937E-4-1.4579688744649371E-9i
-22.67601817125695,21.521868105426893,0.05945124007150426-1.543463263722074E-7i,0.024761100483483872-6.428435961913208E-8i,8.64007230649925E-4-2.2431212847626565E-9i,5.563966192965822E-4-1.4445077023038687E-9i
-22.807214950708108,21.209213895089054,0.06802554698213861-1.7660680018656687E-7i,0.0275889926343277-7.162608645837969E-8i,9.289137503287525E-4-2.4116305178298393E-9i,5.519230412965648E-4-1.4328934730714301E-9i
-22.43179478133071,20.510263715718843,0.0811570709380804-2.106986455346664E-7i,0.007006026963547389-1.8188931349231333E-8i,8.569030520548202E-4-2.2246775337681714E-9i,4.065768581695088E-4-1.0555481159145343E-9i
-22.60955599498286,22.277407702465602,0.045242423928250564-1.1745763286183E-7i,0.02106222322474402-5.468139564559613E-8i,7.471559615259681E-4-1.939753952140573E-9i,5.027462956506135E-4-1.3052216192282497E-9i
-22.51758933578732,22.962901920075613,0.037473339495008896-9.728766432788288E-8i,0.015493916439716362-4.0225049649287855E-8i,6.828922881901613E-4-1.7729136661071605E-9i,3.90476980076183E-4-1.013749878639762E-9i
-22.727054200243597,23.983225833014505,0.029230840836863597-7.588862561174125E-8i,0.008773870930859832-2.2778578623650268E-8i,5.794405674384674E-4-1.5043340193975307E-9i,2.1093583910658056E-4-5.476281373968569E-10i
-22.04797447658086,24.999999999999996,0.032198572467111365-8.35934013949945E-8i,1.594131815345623E-4-4.1386586579913606E-10i,6.926449785801073E-4-1.7982334396229187E-9i,6.361134611646927E-7-1.6514672501150048E-12i
24.999999999999996,-22.71582426406681,-1.0042056147315423E-5+2.607102010794923E-11i,-0.0024789474727621905+6.435802436253147E-9i,-5.811590060115594E-6+1.5087954009702975E-11i,-0.0014555561231308634+3.778890737409532E-9i
23.78917882354874,-22.103752765315946,-0.0019320926507095271+5.016066990176092E-9i,-0.0028266697819872453+7.338553345434926E-9i,-0.0011302742753026341+2.934399383024486E-9i,-0.001658385395813733+4.305472741112507E-9i
23.189559617491593,-21.682010678034104,-0.002838292662896605+7.3687284766524335E-9i,-0.0024568989499622385+6.378560425964292E-9i,-0.0016543951025860468+4.295113207815814E-9i,-0.0014411493247934392+3.741488045804835E-9i
22.33517219003646,-18.78616535248755,-5.400574814660442E-4+1.4020883028501324E-9i,-0.002639943792304994+6.8537784187750264E-9i,-2.605199764945026E-4+6.763576549494722E-10i,-0.0015479054486337573+4.018646529169738E-9i
22.449893615269474,-18.28298995858605,-1.369085114729583E-4+3.5543961352925933E-10i,-0.003427647731018831+8.898802358788332E-9i,-2.3023770203911553E-5+5.977393147443405E-11i,-0.0019943194880724696+5.17761927634464E-9i
22.86520559652785,-17.994094367800116,5.293163934952272E-4-1.3742024678843703E-9i,-0.003992457150886752+1.0365151234810115E-8i,3.552995753007937E-4-9.224228820708921E-10i,-0.002309306503112352+5.995383356082643E-9i
23.120676173308937,-17.59428626648004,5.987726623366552E-4-1.5545236844973543E-9i,-0.00475124635876123+1.2335107228752878E-8i,3.926611446629184E-4-1.019420370626542E-9i,-0.002732812849485377+7.09488352932203E-9i
23.545700465729514,-17.28164343723968,6.469042187751128E-4-1.6794820354060031E-9i,-0.005459012850319356+1.4172598890322429E-8i,4.111740240356765E-4-1.0674832019213583E-9i,-0.0031256058098823314+8.1146461177712E-9i
24.273110956863952,-16.90530988226349,3.7332202502354014E-4-9.692124680156254E-10i,-0.006178531350380545+1.6040600922029403E-8i,2.353664046108753E-4-6.11054367568677E-10i,-0.0035204488207824275+9.139731013442605E-9i
24.999999999999996,-16.434493393641187,-1.0481819646690482E-6+2.7212726841051055E-12i,-0.006262652102644299+1.6258993828015606E-8i,-8.950462190571162E-7+2.3237041926554996E-12i,-0.0035513929657490415+9.220067690904485E-9i
14.639586815220222,17.0082393961635,0.0040028607387577655-1.0392160857600697E-8i,-0.0034479157229484136+8.951421784273611E-9i,0.0013399201737020212-3.478678597691612E-9i,-9.181372889811052E-4+2.3836528470915364E-9i
15.925465079794531,15.896119901518377,0.0033676660284474302-8.743078854439648E-9i,-0.0038008426611626602+9.8676848651726E-9i,0.001186991753997638-3.0816483633194333E-9i,-0.001081538839254187+2.8078732498608198E-9i
14.014381067535762,19.59167149086603,0.004483871129304389-1.1640952079421982E-8i,-0.002380091392534787+6.179153915477818E-9i,0.0013849909418024997-3.5956905805313677E-9i,-5.965731083056452E-4+1.5488132386917257E-9i
12.378337189321522,22.435312490309066,0.005379333953861129-1.396573785692584E-8i,-0.001188168723635347+3.0847039924302853E-9i,0.001541991787633414-4.003293580269643E-9i,-2.6823621106131E-4+6.963904155325288E-10i
10.895040704957244,24.999999999999996,0.006132908961583278-1.592215683065758E-8i,5.780866263941735E-6-1.5008189401845227E-11i,0.0016848561711387822-4.37419573028271E-9i,-1.766697542426865E-6+4.5866709449216406E-12i
12.426885181709798,16.99352272494044,0.00496116298160142-1.2880089293730635E-8i,-0.0036634382654042244+9.51095784505964E-9i,0.0016146861223258022-4.192021409904758E-9i,-8.806626179964847E-4+2.2863617259735664E-9i
19.754255881260033,13.828392053540242,0.0017155498680138988-4.453882198551689E-9i,-0.004390901951501126+1.1399587037373435E-8i,6.766737016384959E-4-1.7567690745382722E-9i,-0.0014232508270168448+3.6950202618500985E-9i
17.6255755928363,14.565619905245008,0.002576800062799469-6.68984571239287E-9i,-0.004210421858675443+1.093102760484501E-8i,9.697008500264281E-4-2.517521311608807E-9i,-0.001287614441693876+3.342883321193395E-9i
23.00358504767778,10.132454111519658,5.759464697351983E-4-1.4952627007234537E-9i,-0.005544347983126199+1.4394144550990873E-8i,2.698080604231189E-4-7.004712248531686E-10i,-0.001971622857877413+5.118694660346941E-9i
24.999999999999996,8.782552537766442,4.5509162539906596E-6-1.1815013524552864E-11i,-0.005907770162783756+1.5337655204174285E-8i,3.727675855167793E-7-9.677730414920067E-13i,-0.0021601084250547167+5.60803777300562E-9i
21.038932489833076,11.782297414042022,0.001212640739600994-3.148237835604343E-9i,-0.005077026117997256+1.3180891252500416E-8i,5.25773041780153E-4-1.3650032767477151E-9i,-0.0017289543906879913+4.48868279865872E-9i
8.823176873779888,22.073221839821226,0.007103805040508143-1.8442781175768612E-8i,-0.0015260219782600077+3.961833025256383E-9i,0.0019016617279782322-4.937062731795676E-9i,-2.6879495708237677E-4+6.97841022713134E-10i
7.263766184995927,24.999999999999996,0.008020848518762141-2.082359428953885E-8i,4.871714788014699E-6-1.2647865372988823E-11i,0.0020180373074938176-5.239195086916702E-9i,-1.4830043051592783E-6+3.850151253269124E-12i
-22.230014197174288,21.823445550818672,0.05322988329205309-1.3819454277939134E-7i,0.016179890995430397-4.200596544738683E-8i,8.327668619651183E-4-2.1620155561747947E-9i,4.936738116713505E-4-1.281667786341253E-9i
-22.343076603394717,21.32127684301593,0.06273917666105372-1.6288241297582328E-7i,0.016682327189739814-4.331038198663697E-8i,8.736858412511581E-4-2.2682487335572706E-9i,5.097467777398224E-4-1.3233961550667613E-9i
-22.189962063411677,20.913566234849945,0.06901043764277529-1.791637570333397E-7i,0.009722462358226113-2.5241296001225987E-8i,8.720860637414729E-4-2.26409541764337E-9i,4.808235193439647E-4-1.248306069896931E-9i
-22.031053351823708,20.085885074344976,0.07699032729204067-1.9988101458317412E-7i,-0.008140012725512473+2.1132966432572388E-8i,7.419818043050261E-4-1.926320890725752E-9i,4.7653836521529706E-4-1.2371810236079561E-9i
-21.902549285623547,20.612402675719764,0.06942729722656131-1.802460009914467E-7i,0.0011936918403794073-3.099043016795267E-9i,8.384273805360165E-4-2.1767113008868195E-9i,4.928470357971504E-4-1.2795213244913232E-9i
-21.745500766110016,22.317182411911887,0.046886133326065005-1.2172500401961922E-7i,0.010228720648734197-2.6555635403422125E-8i,8.356946660808459E-4-2.1696166728045435E-9i,4.2031131698635804E-4-1.091205290782277E-9i
-21.376881334740382,23.56441176582571,0.0386717815109886-1.0039903967200957E-7i,0.0051366860686452255-1.3335779429815672E-8i,8.323226229186556E-4-2.160862230107015E-9i,2.348644207422122E-4-6.097511253496457E-10i
-20.44295633274556,25,0.037880419588020874-9.834451893377903E-8i,-1.2715001199366713E-4+3.3010475855283117E-10i,9.596120809374961E-4-2.4913290161278283E-9i,-1.174430055964996E-6+3.0490358926111306E-12i
-22.163988709759543,19.05154778218353,0.0774179587946293-2.009912244187756E-7i,-0.03436593792425772+8.922027975473618E-8i,4.1014535362476727E-4-1.064812584804326E-9i,6.585068559679293E-4-1.7096046102174197E-9i
-21.813879856507313,19.446565273231407,0.0726329766445426-1.8856853288645057E-7i,-0.022745865899662505+5.905244091706062E-8i,6.134573333387664E-4-1.592647784516327E-9i,6.22409480214782E-4-1.6158892002024314E-9i
-22.765354951706858,18.691208181503445,0.08404551287902728-2.181975707377063E-7i,-0.05485492819264781+1.4241345747815418E-7i,-5.6892060392693676E-6+1.477022263935765E-11i,7.10274479572126E-4-1.8440028585817775E-9i
24.999999999999996,-23.68350743471892,-8.691732409869349E-7+2.2565331949892526E-12i,-0.0013224891896255198+3.433424565073489E-9i,-4.7034334856495735E-7+1.2210976239351962E-12i,-7.773176994308647E-4+2.018059357329651E-9i
24.160626094306078,-23.200253403870853,-9.707936094607988E-4+2.520358315585092E-9i,-0.0017624967603636678+4.575764944142355E-9i,-5.69341179703244E-4+1.478114155970669E-9i,-0.0010361121795113698+2.689937307021701E-9i
23.867452857157613,-22.532362291215087,-0.001542651751754572+4.005006968207612E-9i,-0.0023985915646928444+6.2271837565125526E-9i,-9.030078673216794E-4+2.3443740927618163E-9i,-0.0014089002322930737+3.657763485133115E-9i
23.49621926413922,-22.29574467026232,-0.002065247014461369+5.361760147474588E-9i,-0.0023830879561874073+6.186933544482796E-9i,-0.0012075434815043695+3.135004418423144E-9i,-0.001400245244184417+3.635293548128479E-9i
