x (mm),y (mm),Ex_f1 (V/m),Ey_f1 (V/m),|E_f1| (V/m),Ex_f2 (V/m),Ey_f2 (V/m),|E_f2| (V/m),AM_max (V/m)
0.8641835652847148,-2.71664560199901,-0.014701637422941734,-0.009179856952856169,0.017332279613211373,0.025954952902306552,-0.013481869806672424,0.02924757073066098,0.034500703236951986
1.5588699163720257,-2.7388554477647213,-0.012376811320106311,-0.006977299187836072,0.014208031616310882,0.03375340245639827,-0.012926052445425794,0.03614381010913889,0.028416063232621764
0.0426737892370349,-1.715298571147989,-0.014562923406632223,-0.017881494163920528,0.023061365347302413,0.01508363097877402,-0.018412902378796697,0.02380232966570559,0.03627923521414483
0.4585096934052162,-1.659914964728425,-0.0119984750800858,-0.01572986420257147,0.019783630406949564,0.017696873518376302,-0.021561728984564987,0.027894219636498855,0.03549446883381338
-0.3388919304813842,-1.397704873619548,-0.014721478099060464,-0.022661737120687024,0.027023623864097894,0.010953897961168899,-0.017667459932349187,0.020787665116719197,0.0388678554721719
-2.4512708901142166,1.2600674980506987,0.048071829169148615,-0.05382376578382699,0.07216577113022539,-0.002959591448045234,-0.007238193341439797,0.007819886468958861,0.015639772937917722
-2.50784642734674,0.7527875647886072,0.03389649217017334,-0.0717267971882606,0.07933287853297957,-0.0011231919644672204,-0.009138824618454531,0.00920758793582306,0.01841517587164612
-2.492073431485386,0.0502113714164173,0.0023993324456503262,-0.08091788127076346,0.08095344529749257,-5.830012815941435e-05,-0.010480065008841837,0.010480227168076771,0.020960454336153542
-0.6073927377284987,-1.0523947363687136,-0.013354495448815645,-0.027619175742724766,0.030678354215960706,0.0076076334249468806,-0.017240326582445016,0.01884422847976879,0.03768845695953758
-1.9892940055484127,-0.6775367412788161,-0.02105716787043794,-0.055683259525486015,0.059531753796662444,0.0023088744455647056,-0.010843457119007801,0.011086544254056025,0.02217308850811205
-1.161732724790277,-0.922948032674886,-0.01619401479496891,-0.035748339378686614,0.03924525300610799,0.0052747957902384655,-0.014205861930098707,0.015153546905122417,0.030307093810244833
-2.240985197815802,1.5573176770314865,0.046041694673371464,-0.04041156363401636,0.06126117958170668,-0.0052333868117552754,-0.007050189429435083,0.008780290912741571,0.017527127754006527
-3.8106271205822457,4.999999999999999,0.011704771949302861,0.00010228009398832727,0.01170521881909148,-0.0046941619602244855,-3.4580522731725294e-05,0.004694289330811533,0.009388578661623065
5.0,-5.0,-9.55563497406775e-06,2.2649320995216105e-05,2.458255278245048e-05,2.3971368563691087e-05,-5.656720727376108e-05,6.143675975805498e-05,4.916510556490096e-05
2.51817494847383,-3.167641833098044,-0.012287410768569693,-0.0042910056939077824,0.01301511403179824,0.041966617365487874,0.0014274695274624424,0.041990887610922234,0.02603022806359648
1.9840746111318543,-2.42917962320402,-0.010348198059985287,-0.006084128586632185,0.012004241906399513,0.04171595286025713,-0.016591829388512967,0.0448944264413381,0.024008483812799027
0.875609834526814,-1.918607238889561,-0.011515463151006383,-0.012436156185674896,0.01694886050024266,0.02339781353223583,-0.02187934451507932,0.03203378520404371,0.030022807824459707
1.4414647437310328,-2.170156687222118,-0.010623665492984023,-0.00903939541083347,0.013948940386288008,0.03205294639182456,-0.021226191585785294,0.03844401880180637,0.027787715392067095
0.2311255055347117,-1.2388527383893466,-0.010330681108245879,-0.019126726583318224,0.021738321967283498,0.012712869284888156,-0.022731937529782607,0.0260453072416624,0.040987369494970075
0.7810828561612944,-1.349432262779011,-0.008866399900664845,-0.015124792968690091,0.017532039514678455,0.01781894288669917,-0.026991542266739006,0.03234282114375005,0.034845201266180674
-0.1187523937551317,-0.8706953738384219,-0.008858086552999384,-0.023643112614676318,0.025248019159741918,0.007914985780210455,-0.021514839162519638,0.02292455679157227,0.04468004391443111
-2.0272913382850364,1.0568615863544628,0.03139268660800577,-0.0497557384742828,0.058831405589104276,-0.0036913597272707505,-0.009707589177884135,0.010385731764429966,0.020771463528859932
-2.027337412219892,0.5234851091982056,0.01721216973855537,-0.05878026359195339,0.061248495288034326,-0.0016520957929026091,-0.010995932020650082,0.011119349869110347,0.022238699738220694
-1.7763975942558288,0.0663987381768546,0.0018637228237000994,-0.05460375163138835,0.05463554845506657,-0.0002741206954677,-0.012396924022930484,0.012399954329996327,0.024799908659992653
-0.5995815001968959,-0.5184592359505803,-0.006904936780673006,-0.030353623229943595,0.031129095636244598,0.003894124218456408,-0.018642333854286597,0.01904470569379976,0.03808941138759952
-1.168481324640596,-0.2259056607232767,-0.004032131339854757,-0.04020822078768888,0.040409888666678793,0.0013393738595575497,-0.01527523327466557,0.015333840808196633,0.030667681616393265
-2.507209614698258,3.0185355488948407,0.044708610848957275,-0.0005775334053340865,0.04471234090134151,-0.012132784118312357,-0.004113191088206033,0.012811041776126955,0.02562208355225391
-2.757845470556843,3.710993098176548,0.03348752483349433,0.0075795988639064575,0.03433459827071858,-0.011783358201907207,-0.004497169803630038,0.012612377521987505,0.02522475504397501
-2.45059420098039,3.3733568803924507,0.03822651334129104,0.001966470804670866,0.03827706009684553,-0.012431002689692317,-0.0043748583378738996,0.013178361557781088,0.026356723115562176
-1.627963152775754,1.4353363328945412,0.02989396116986332,-0.03550040141905325,0.04641042356345409,-0.006605207307189463,-0.010418929253332366,0.012336241338304549,0.024672482676609098
-2.014557471390817,1.9515737569688612,0.04262104427110712,-0.02745712198003119,0.050699575562187744,-0.00798042439877164,-0.0069624887163504,0.010590723427123208,0.021181446854246416
-2.124628197308616,2.5501516980603225,0.043938970442805765,-0.013437920490463325,0.04594791432352259,-0.010666428815953023,-0.005317871983483312,0.011918576513934444,0.023837153027868888
-2.6520218030991374,4.295053275938136,0.027186889354852625,0.004095720732515724,0.02749366983710538,-0.011079996711803665,-0.0027770241566092463,0.011422705034271494,0.022845410068542987
-3.0607111426151024,4.999999999999999,0.02133261842079685,0.00021458304486030957,0.021333697630051444,-0.008833865463610868,-3.117178458776164e-05,0.008833920460890014,0.017667840921780028
2.01235390333759,-1.7195981990228486,-0.006831780746325287,-0.007670135872709094,0.010271524349953116,0.041261613178626214,-0.03328924228336324,0.0530159822497239,0.020330009633953313
1.353696631733197,-1.4980540124525454,-0.00774928172587734,-0.011562442139395918,0.013919103257534047,0.026119338891442412,-0.031092794514562604,0.0406076561112659,0.027775038630363527
0.5027760943999392,-0.78686827128462,-0.00604476817898645,-0.01874463619289781,0.01969519251852547,0.009777297676825815,-0.027954022008677,0.02961457236434221,0.03939038503705094
1.135749798764376,-0.876323372230632,-0.005071797288172141,-0.014483105453357382,0.015345470709801658,0.015203706533423726,-0.03580848901853674,0.03890244951343216,0.030690941419603317
0.0994502059413375,-0.229892387417724,-0.0021696381028187862,-0.023215557885077766,0.023316720554413296,0.002419618063525017,-0.02521165412091823,0.025327496028746104,0.04663344110882659
-1.3330782697264705,0.6911662852546856,0.013855228386191257,-0.04073396846417124,0.04302584735334816,-0.0036527863664022296,-0.013781741166830008,0.01425760280790817,0.02851520561581634
-0.525129555788233,0.2112949239742696,0.0027271830251788254,-0.03011520839346096,0.030238440830082574,-0.0016191942593155595,-0.019564539680472944,0.019631428958641825,0.03926285791728365
-1.0335026167604668,1.474562805181787,0.021729057173516392,-0.028239213741818966,0.03563151860931669,-0.008696935962707434,-0.013281182342243448,0.01587534250173372,0.03151142121809685
-2.0339289260050126,3.148956899141936,0.03716301560949564,-0.00505956700154823,0.03750585217582414,-0.012490826351134975,-0.004961148302867341,0.01344000503784323,0.02688001007568646
-2.1763806799878296,3.717469018717436,0.03275854330362455,0.00030288439217082685,0.03275994350316352,-0.01275541496179744,-0.003948296935789426,0.013352515101688152,0.026705030203376303
-1.4809855041014777,2.13655600585074,0.032622978552000005,-0.02202847653953415,0.03936384773185999,-0.010345586219785902,-0.00894920992776942,0.013679163445266334,0.02724834924500076
-1.6196755465467887,2.7919367343146657,0.03435965514537899,-0.012095345944360285,0.03642640931004759,-0.012383091097282372,-0.006649294377717476,0.014055392589505963,0.028110785179011926
-1.7733189191406398,4.29219868612321,0.0280900631929239,-0.0007651638958087921,0.028100482664358408,-0.013911774554957984,-0.0024318184572611292,0.014122719719553041,0.028245439439106082
-2.2018846121252134,4.999999999999999,0.026459390948640214,-0.00010966243664091897,0.026459618198738124,-0.012416685272245466,3.838934132494031e-05,0.012416744617311126,0.024833489234622252
2.794485165797856,-1.2047459091332966,-0.0008810555991428297,-0.006139938382338516,0.00620283018530208,0.06114784852558677,-0.06511130973731936,0.08932268488473263,0.01240566037060416
2.3746922204440994,-1.2525406226926956,-0.003260772045533097,-0.0075755091829233165,0.008247482871366608,0.04533978589464924,-0.0521374341195085,0.06909419817566974,0.016494965742733216
1.851055356726785,-0.983967853022213,-0.0038638698645577785,-0.010657538449196802,0.011336340508574447,0.02643762516858808,-0.04727057243998381,0.05416137962938646,0.022672681017148894
1.5343024019942453,-0.4549139092611243,-0.0021583185738803436,-0.01314286167577787,0.013318902060417276,0.010642500513340064,-0.04671810311895003,0.04791496609838404,0.026637804120834552
0.9701820320025908,-0.1367198394284005,-0.0008619418538854257,-0.016510680468530613,0.016533164043624492,0.0023097381742097634,-0.036817988643312094,0.03689036701054166,0.033066328087248985
0.3299341127908269,0.5656017349183331,0.0047502081004689375,-0.020629627605519354,0.021169459420121405,-0.006559204090832653,-0.02689587188621594,0.027684130523188494,0.04233891884024281
-0.4790553541977867,0.9837497084111072,0.011793961669969377,-0.02661213722685292,0.029108476079203423,-0.007551075028215424,-0.01832072690809558,0.01981584639935312,0.03963169279870624
-0.8064496805167015,2.012217209170512,0.0230725507307019,-0.02045681373915502,0.030835431334412924,-0.01220974988928926,-0.012368262568082957,0.01737964071297336,0.03095459341545271
-0.477773562014486,1.6229394547506288,0.017508977138339765,-0.022051136286156816,0.028157004314052415,-0.011673408240487102,-0.015820014417894174,0.019660654010776237,0.035817715611909315
-1.3905747601449527,3.484255272532337,0.029568067612013135,-0.006107041437135775,0.03019216086045306,-0.014509340038085145,-0.005209990024927479,0.015416385581601948,0.030832771163203897
-0.8131932261425644,2.6848493134163927,0.025418529653929916,-0.013787640031566724,0.02891713449510127,-0.0147928227899769,-0.009446618606709502,0.01755181498296658,0.0347631896807118
-0.8955435956028002,4.257456183110466,0.025045356307485684,-0.0029254551544255305,0.025215633254579744,-0.017019831072319087,-0.002916224906534157,0.017267860823963355,0.03453572164792671
-1.321917314223537,4.999999999999999,0.02595867077583695,-8.244003103343353e-05,0.025958801682801312,-0.015576124811861786,1.2495671996145171e-05,0.01557612982407745,0.0311522596481549
2.5389340013933697,-0.6922510100017436,-0.000888169321367348,-0.009264769747922511,0.009307244663456435,0.032279222150774195,-0.07441278923578747,0.08111233805352154,0.01861448932691287
2.0076585394206177,-0.3940938454939016,-0.0012887051755572894,-0.01127403635807564,0.011347451556746985,0.012747895196737385,-0.05958301751588207,0.06093147633403371,0.02269490311349397
1.6843975777547415,0.0994554319599658,0.00042286229039193747,-0.012738649725478748,0.012745666296630997,-0.0026720034388755323,-0.051880524333594656,0.051949286881593185,0.025491332593261994
1.1947114707805966,0.5611682425087208,0.003171025778051669,-0.014735691224226362,0.015073022269631595,-0.010371383918677979,-0.03906354051109877,0.04041689995102131,0.03014604453926319
0.8413766682774192,1.0993381477663324,0.007163228667879773,-0.015559247099494133,0.017128981734226098,-0.01562581860479724,-0.02977729246619327,0.03362816310307832,0.034257963468452196
0.2080033225198636,1.4702733486140265,0.01206334376986131,-0.018196937559862923,0.021832379610738764,-0.01442757922133862,-0.021131855575975453,0.025587308617200964,0.03882928557969292
-0.2043148658007331,2.1297530259574806,0.018453269828442302,-0.016500099682116433,0.02475432198386936,-0.015764777457390106,-0.014529032280308413,0.021438772989219302,0.0339201810159567
-0.4219204634065754,3.4970223745379463,0.02295952490815153,-0.007306118091164696,0.024093964920080604,-0.01835207548321,-0.0065909094795649405,0.019499711851954545,0.03898757215885455
0.0824257830989523,2.798338644822168,0.018850582890098434,-0.01098855950897484,0.021819553510068743,-0.019887699690326603,-0.011363458730492243,0.022905213233939063,0.03867927381244408
0.0093156222701176,4.251306652965941,0.020830283221443924,-0.00329066479953217,0.021088602938754582,-0.020912686317189323,-0.003293875664037919,0.021170499897057198,0.041739660934552385
-0.4406391047395219,4.999999999999999,0.02278816904452911,-4.2197064186251985e-05,0.022788208112843378,-0.019040088144498278,-1.2281013808327725e-05,0.019040092105175436,0.03808018421035087
2.992218531800063,-0.3278836787342677,0.0005501451999824587,-0.01020362398589383,0.010218444215562937,0.02278858128733959,-0.10707951389639811,0.10947758552954391,0.020436888431125875
2.403431393938924,0.0315152005037223,3.086015934823834e-05,-0.010602472455298315,0.010602517366870684,-0.0015465195082873182,-0.07683200083564179,0.07684756388459932,0.021205034733741367
2.0035046638199656,0.7061453694740931,0.0023785201106107344,-0.010736517143781085,0.010996824918824744,-0.022064483228864666,-0.05573638143933238,0.05994485495943422,0.02199364983764949
1.514461943330354,1.1392019500827495,0.005487397794871451,-0.011801416234877642,0.013014797720594572,-0.023716760038872915,-0.038465516956255254,0.045189387044453695,0.026029595441189143
0.9630693261593092,1.6655351203264113,0.009913834154507702,-0.012972528898229679,0.016326990342940967,-0.022512503567045046,-0.025335664465704306,0.033892605547153905,0.031306457936674664
0.5800016923112317,2.1882168063803302,0.014017040673167825,-0.012575511862331041,0.01883138146373945,-0.02171705239188041,-0.01772629220032058,0.028033048349453988,0.03336485318519991
1.700665722580068,1.6769115419250054,0.007551422293401437,-0.009336871595431557,0.012008378318609755,-0.03375361134532421,-0.03149655703596402,0.04616643135407949,0.02359511677253972
0.4665457075541994,3.507822785000956,0.018158547681736175,-0.006484427491461275,0.019281614398226746,-0.02321806005400524,-0.007245820523959206,0.02432242232461278,0.03856322879645349
0.8874358540781557,2.782367563639901,0.014776050784118231,-0.0088267893510106,0.017211736897302234,-0.02621738380797287,-0.012943507690038296,0.02923842685673493,0.03437216050031383
0.9068120850709122,4.2455385751462815,0.016965437389758194,-0.0029592632143263884,0.017221594136358882,-0.025112906207023243,-0.002965098355785502,0.02528734597426603,0.034443188272717765
0.4406391047444922,4.999999999999999,0.019040802157264485,-1.3366822110671972e-05,0.019040806849081295,-0.022787129287289095,-4.398676013537643e-05,0.022787171741808936,0.03808161369816259
3.065317546428319,0.2061699073281689,-0.0004303907725693398,-0.010542390400001368,0.010551172046893834,-0.014992357955990632,-0.11384367974200006,0.11482662676522214,0.021102344093787667
3.502624666377682,-0.0345578985993971,0.00023185640044819577,-0.012495099380015317,0.01249725033384896,0.0037988895449218366,-0.15397664467759634,0.1540235003755767,0.02499450066769792
3.818227950828984,-0.312943484407142,0.0026269329083245443,-0.014347826562606473,0.014586325910779395,0.0390253691443566,-0.1866222898490416,0.1906590110782939,0.02917265182155879
2.6596936136747464,0.5751534841845436,0.00030345573429538773,-0.009441906933009605,0.009446782093088186,-0.030128635021797266,-0.08253193319227099,0.08785928889269563,0.01889356418617637
2.5176460271922783,1.0100763637718886,0.0017897739510702726,-0.008053588329613271,0.0082500651984583,-0.04320877871724922,-0.06395083636916599,0.07717971255810721,0.0165001303969166
2.1988054375564072,1.3984188160996798,0.0046229324198079035,-0.007825779950149105,0.009089242872003514,-0.04234113312833183,-0.044436197483161424,0.061378719450259314,0.018178485744007027
2.204624553716901,1.7795649604031147,0.006583418486796078,-0.00648848600995037,0.009243476060098281,-0.04672297217511606,-0.033027163523675095,0.05721738948341006,0.018486952120196562
1.4365811810940334,2.300688547338878,0.011138164272055589,-0.008647262680850948,0.014100845904516974,-0.032147058734367726,-0.019290532720941327,0.03749077270380802,0.028198352542784542
1.9858367865603563,2.052268813054736,0.008586497003685262,-0.006869562693504372,0.010996309489746232,-0.042071731736583594,-0.02489916210417193,0.04888761484062079,0.021992618979492465
1.3770649283458716,3.472230689878294,0.014539708061417734,-0.005278772671722255,0.015468307969231074,-0.02944428140083193,-0.006229174567941698,0.030095985164291742,0.03093661593846215
1.539517375478376,2.814402063598918,0.012649709035486095,-0.006845429874516196,0.014383151561788444,-0.03322643905882664,-0.012033041790754062,0.03533822784560588,0.02876630312357689
1.863421487721923,4.255980513505209,0.013609287173670107,-0.002536925560479519,0.013843723800872221,-0.02836109580941709,-0.0005387272928654746,0.02836621198903748,0.027687447601744443
1.3219173142285074,4.999999999999999,0.01557498219124668,1.022914492043725e-05,0.015574985550332206,-0.025930661551519164,-0.0001227564287767935,0.025930952115960578,0.031149971100664413
3.153893021704204,0.6485494128142211,-0.0016965073678207822,-0.00931075867587262,0.009464056443693025,-0.049737023734580096,-0.10928165791381705,0.12006769876351724,0.01892811288738605
4.4197643363969465,-0.1559003016555836,0.0014278655369398428,-0.020297895193196594,0.020348055171577797,0.019215577308656185,-0.26776887092561386,0.26845745779933733,0.040696110343155595
2.732399161897152,1.3293093396400648,0.001884679330169981,-0.005581564021201385,0.005891169077554959,-0.060834712616735794,-0.05712854534526588,0.08345377734067484,0.011782338155109918
2.437438936088915,2.056542983742623,0.007653802244079506,-0.004367362860179089,0.008812181747101461,-0.054511821063979234,-0.024475483063951548,0.059754396548915706,0.017624363494202922
2.043082043870802,3.5647856450065345,0.012945666646297024,-0.004323396472221919,0.013648517940533624,-0.03342301142387946,-0.0016553295691434323,0.033463977776457744,0.027297035881067248
2.083073058009904,2.494173207947209,0.010457143719592912,-0.0056040911245788085,0.011864134696841756,-0.043230683712395634,-0.014824570310361817,0.04570185881480151,0.023728269393683513
1.99292354618968,3.0608741298560824,0.01235316786400183,-0.005189065070756098,0.013398774294119163,-0.03737089350453074,-0.006517049738539356,0.03793488656397398,0.026797548588238327
2.477161531008453,3.800784294778918,0.012099158446992577,-0.003953762707514051,0.012728781350654141,-0.0322575894883973,0.003644365326668425,0.03246280145391311,0.025457562701308282
2.7043960506711557,4.293661811013652,0.010865790205073934,-0.0028399949375986265,0.011230804424718048,-0.026816230215546015,0.004400174910325405,0.027174836562795006,0.022461608849436095
2.201884612129863,4.999999999999999,0.012406784726166395,4.159998803650773e-05,0.012406854468415449,-0.026426163789393203,-0.00015236642376607418,0.02642660303843322,0.024813708936830898
4.999999999999999,4.440892098500626e-16,4.7431578866441435e-05,-0.023128354319062773,0.02312840295530116,0.0006334431733173347,-0.3053873074112899,0.30538796436364596,0.04625680591060232
2.506069003670593,3.23255158572041,0.012314764239324288,-0.004370650341974962,0.01306736402959473,-0.040688474615215464,0.0017865527373669785,0.04072767777809615,0.02613472805918946
2.885789227334373,3.818446517915216,0.011213482464105761,-0.004652585418351718,0.012140376437650788,-0.031041345304740293,0.009148373271315223,0.03236136356582394,0.024280752875301577
3.2289084305630147,4.3597860578804815,0.008447767714610022,-0.003343521345286749,0.009085368145892359,-0.021438361198495185,0.007588867221316021,0.02274190485821073,0.018170736291784718
3.0607111426169022,4.999999999999999,0.008838428146336785,-1.7203721844397113e-06,0.008838428313769296,-0.021340812842677553,5.496898639840986e-05,0.021340883636242827,0.017676856627538592
3.8106271205825033,4.999999999999999,0.004696283958734836,-4.931732215936642e-05,0.004696542900829835,-0.01172924091748225,0.00014439193335278694,0.011730129646800891,0.00939308580165967
4.463327804888196,4.999999999999999,0.001456690039591202,6.149860379389693e-06,0.0014567030212870788,-0.003644049518826714,-1.3688873096162624e-05,0.003644075229863929,0.0029134060425741576
5.0,5.0,-6.752727005343573e-08,-2.7283025075819367e-06,2.7291380516710317e-06,7.196336337944587e-08,6.9093405509756955e-06,6.9097153034713385e-06,5.458276103342063e-06
